1210.70229789	0.0
1210.92245114	0.0
1211.1426044	0.0
1211.36275765	0.0
1211.58291091	0.0
1211.80306416	0.0
1212.02321741	0.0
1212.24337067	0.140621617674
1212.46352392	1.10351995981
1212.68367718	0.0
1212.90383043	0.0
1213.12398368	3.51232033162
1213.34413694	0.0
1213.56429019	0.0
1213.78444345	0.0
1214.0045967	0.0991420712993
1214.22474996	0.0
1214.44490321	0.0
1214.66505646	0.0
1214.88520972	15.1040384887
1215.10536297	32.1792469406
1215.32551623	57.9990006845
1215.54566948	113.781219123
1215.76582273	86.1279112374
1215.98597599	81.9895827274
1216.20612924	18.9782586564
1216.4262825	302.738811133
1216.64643575	142.269985802
1216.866589	143.861000839
1217.08674226	741.454458427
1217.30689551	620.508366598
1217.52704877	348.9737195
1217.74720202	377.889247132
1217.96735528	880.439230483
1218.18750853	334.181953959
1218.40766178	1051.49660073
1218.62781504	1018.34860163
1218.84796829	1162.27611033
1219.06812155	1059.30311043
1219.2882748	1330.76632199
1219.50842805	1091.03891448
1219.72858131	903.88642382
1219.94873456	1207.55956629
1220.16888782	1296.44293974
1220.38904107	1448.14981179
1220.60919433	1178.74258864
1220.82934758	1519.85174305
1221.04950083	1888.33990667
1221.26965409	838.066244353
1221.48980734	1046.42481276
1221.7099606	1394.19305812
1221.93011385	1215.45798193
1222.1502671	1036.90104831
1222.37042036	965.870285057
1222.59057361	344.774934675
1222.81072687	649.647075855
1223.03088012	1051.86324213
1223.25103337	797.242280227
1223.47118663	527.731758071
1223.69133988	602.643270798
1223.91149314	748.68031642
1224.13164639	554.386062417
1224.35179965	574.001784694
1224.5719529	492.359325455
1224.79210615	620.9884063
1225.01225941	361.388458866
1225.23241266	284.819820002
1225.45256592	139.598742061
1225.67271917	535.795227125
1225.89287242	199.937487849
1226.11302568	171.973596148
1226.33317893	102.104168625
1226.55333219	194.85988499
1226.77348544	44.5751919144
1226.99363869	61.0582725503
1227.21379195	50.6658216506
1227.4339452	115.704443694
1227.65409846	9.45098108052
1227.87425171	0.975546025918
1228.09440497	0.0346929462103
1228.31455822	0.0
1228.53471147	57.4654582761
1228.75486473	0.0
1228.97501798	0.0
1229.19517124	0.0
1229.41532449	0.0
1229.63547774	0.0
1229.855631	0.0
1230.07578425	0.0
1230.29593751	0.0
1230.51609076	0.0
1230.73624401	0.0
1230.95639727	0.0
1231.17655052	0.0
1231.39670378	0.0
1231.61685703	0.0
1231.83701029	0.0
1232.05716354	0.0
1232.27731679	0.0
1232.49747005	0.0
