1210.69030529	0.0
1210.87822338	0.0
1211.06614148	0.0
1211.25405957	0.0
1211.44197767	0.0
1211.62989576	0.0
1211.81781386	0.0
1212.00573195	0.0
1212.19365005	0.0
1212.38156814	0.0
1212.56948624	0.0
1212.75740433	0.0
1212.94532243	0.0
1213.13324052	0.0
1213.32115862	88.1812680655
1213.50907671	0.0
1213.69699481	0.0
1213.88491291	0.0
1214.072831	61.9164852181
1214.2607491	84.1353885427
1214.44866719	232.63617922
1214.63658529	1206.74766493
1214.82450338	865.586265145
1215.01242148	1565.24611302
1215.20033957	2169.38069362
1215.38825767	1493.64823888
1215.57617576	1324.16441161
1215.76409386	1239.32870802
1215.95201195	1358.83457602
1216.13993005	659.044743479
1216.32784814	676.640119469
1216.51576624	669.13572929
1216.70368433	848.210727221
1216.89160243	698.980022249
1217.07952052	427.647294465
1217.26743862	962.037218094
1217.45535671	1180.07140301
1217.64327481	1541.58654953
1217.8311929	2874.31502075
1218.019111	3159.42073536
1218.2070291	3733.43129948
1218.39494719	3383.93273132
1218.58286529	2760.13354963
1218.77078338	1968.0151904
1218.95870148	1156.09471375
1219.14661957	796.369783471
1219.33453767	562.12498069
1219.52245576	702.883951997
1219.71037386	1101.57290791
1219.89829195	643.163209162
1220.08621005	548.541034525
1220.27412814	566.27696209
1220.46204624	176.155367735
1220.64996433	368.689175204
1220.83788243	508.885759079
1221.02580052	258.570836127
1221.21371862	344.022137039
1221.40163671	35.4928556476
1221.58955481	549.120432961
1221.7774729	90.6298851171
1221.965391	376.626748357
1222.15330909	42.2252944959
1222.34122719	20.4557990243
1222.52914529	123.003345729
1222.71706338	197.562724299
1222.90498148	0.0
1223.09289957	1.03801831015
1223.28081767	0.0
1223.46873576	0.0280563942724
1223.65665386	13.9998150225
1223.84457195	0.0
1224.03249005	86.8767993873
1224.22040814	0.0
1224.40832624	0.0
1224.59624433	0.0
1224.78416243	0.00828079647181
1224.97208052	11.5516743047
1225.15999862	24.6418688207
1225.34791671	0.0
1225.53583481	0.0
1225.7237529	0.0
1225.911671	0.0
1226.09958909	0.0
1226.28750719	0.0
1226.47542529	0.0
1226.66334338	0.0
1226.85126148	0.0
1227.03917957	0.0
1227.22709767	0.935008865825
1227.41501576	0.0
1227.60293386	0.0
1227.79085195	0.0
1227.97877005	0.0
1228.16668814	0.0
1228.35460624	0.0
1228.54252433	0.0
1228.73044243	0.0
1228.91836052	0.0
1229.10627862	0.0
1229.29419671	0.0
