1210.68851694	0.0
1210.80899794	0.0
1210.92947894	0.0
1211.04995994	0.0
1211.17044094	0.0
1211.29092194	0.0
1211.41140293	0.0
1211.53188393	0.0
1211.65236493	0.0
1211.77284593	0.0
1211.89332693	0.0
1212.01380793	0.0
1212.13428893	0.0
1212.25476993	0.0
1212.37525092	0.0
1212.49573192	0.0
1212.61621292	0.0
1212.73669392	0.0
1212.85717492	0.0
1212.97765592	0.0
1213.09813692	0.0
1213.21861791	0.0
1213.33909891	0.0
1213.45957991	0.0
1213.58006091	0.0
1213.70054191	0.0
1213.82102291	0.0
1213.94150391	0.0
1214.0619849	0.0
1214.1824659	38.5974299306
1214.3029469	0.0
1214.4234279	136.768161386
1214.5439089	90.6645514917
1214.6643899	82.0922000635
1214.7848709	354.741434348
1214.9053519	446.813764857
1215.02583289	740.449745758
1215.14631389	1162.80003707
1215.26679489	1031.7405338
1215.38727589	562.713859164
1215.50775689	600.281540081
1215.62823789	713.544439107
1215.74871889	468.34539188
1215.86919988	653.929406564
1215.98968088	1428.72847753
1216.11016188	1651.98320829
1216.23064288	3191.57347573
1216.35112388	3043.11719435
1216.47160488	4365.64478283
1216.59208588	4142.43462539
1216.71256688	3248.60260175
1216.83304787	3198.95087309
1216.95352887	2940.4186966
1217.07400987	1845.3233794
1217.19449087	1234.56991411
1217.31497187	878.029515996
1217.43545287	437.3040057
1217.55593387	262.893221212
1217.67641486	442.486502112
1217.79689586	138.220450126
1217.91737686	372.683730444
1218.03785786	204.371156376
1218.15833886	257.967145547
1218.27881986	282.355715778
1218.39930086	139.347463554
1218.51978185	88.5284336483
1218.64026285	167.522980826
1218.76074385	120.244589853
1218.88122485	0.00960935867624
1219.00170585	3.65842565752
1219.12218685	0.0
1219.24266785	0.0
1219.36314885	11.9833538282
1219.48362984	0.0
1219.60411084	0.0
1219.72459184	0.0
1219.84507284	0.0
1219.96555384	0.0
1220.08603484	0.0
1220.20651584	0.557127227577
1220.32699683	0.0
1220.44747783	0.0
1220.56795883	0.0
1220.68843983	0.0
1220.80892083	0.0
1220.92940183	0.0
1221.04988283	0.0
1221.17036383	0.0
1221.29084482	0.0
1221.41132582	0.0
1221.53180682	0.0
1221.65228782	0.0
1221.77276882	0.0
1221.89324982	0.0
1222.01373082	0.0
1222.13421181	0.0
1222.25469281	0.0
1222.37517381	0.0
1222.49565481	0.0
1222.61613581	0.0
