1210.59575742	0.0
1210.82298737	0.0
1211.05021731	0.0
1211.27744726	0.0
1211.50467721	0.0
1211.73190715	0.0
1211.9591371	0.0
1212.18636704	0.0
1212.41359699	0.0
1212.64082694	41.4849796238
1212.86805688	21.2014419935
1213.09528683	25.6143396062
1213.32251677	1.09143709514
1213.54974672	171.739335062
1213.77697667	22.5359314601
1214.00420661	0.00059132074216
1214.23143656	0.625716704183
1214.4586665	191.319280779
1214.68589645	89.3905926973
1214.9131264	0.0
1215.14035634	4.99130126216
1215.36758629	210.542351302
1215.59481623	153.713292746
1215.82204618	0.342365126287
1216.04927612	139.726953253
1216.27650607	49.4176888358
1216.50373602	147.727737233
1216.73096596	160.15486712
1216.95819591	106.301105594
1217.18542585	291.091764724
1217.4126558	381.495242587
1217.63988575	240.938217259
1217.86711569	568.736289143
1218.09434564	797.679803966
1218.32157558	749.675667729
1218.54880553	1197.48416991
1218.77603548	1038.67679777
1219.00326542	2065.74362067
1219.23049537	1115.55020747
1219.45772531	1020.10118634
1219.68495526	1272.14708606
1219.91218521	1174.83831578
1220.13941515	1967.08146913
1220.3666451	1556.33859988
1220.59387504	1306.33968781
1220.82110499	1957.57106181
1221.04833494	1168.11665016
1221.27556488	1541.0889824
1221.50279483	1402.16722666
1221.73002477	1476.30885921
1221.95725472	924.255654271
1222.18448467	1378.67862571
1222.41171461	840.05608488
1222.63894456	1043.86241061
1222.8661745	962.222668479
1223.09340445	427.929268284
1223.3206344	547.205099104
1223.54786434	853.512583882
1223.77509429	752.923314164
1224.00232423	687.612705508
1224.22955418	550.910814511
1224.45678412	664.785884782
1224.68401407	746.302682
1224.91124402	727.870658666
1225.13847396	784.567352509
1225.36570391	279.14858121
1225.59293385	298.623618945
1225.8201638	256.773005562
1226.04739375	340.518424676
1226.27462369	99.8285827602
1226.50185364	239.056593695
1226.72908358	131.419109546
1226.95631353	54.2851636038
1227.18354348	51.5202628266
1227.41077342	229.977162543
1227.63800337	0.0
1227.86523331	148.074032677
1228.09246326	17.2163072406
1228.31969321	41.3066427894
1228.54692315	9.28658414309
1228.7741531	0.0
1229.00138304	0.0
1229.22861299	49.4486488974
1229.45584294	0.0
1229.68307288	0.0
1229.91030283	0.0
1230.13753277	0.0
1230.36476272	0.0
1230.59199267	0.125607602422
1230.81922261	0.0
1231.04645256	0.0
1231.2736825	0.0
1231.50091245	0.0
1231.7281424	0.0
1231.95537234	0.0
1232.18260229	0.0
1232.40983223	0.0
1232.63706218	0.0
1232.86429213	0.0
1233.09152207	0.0
