1210.65480119	0.0
1210.85965457	0.0
1211.06450794	0.0
1211.26936132	0.0
1211.4742147	0.0
1211.67906807	0.0
1211.88392145	0.0
1212.08877483	0.0
1212.2936282	0.0
1212.49848158	0.0
1212.70333495	0.0
1212.90818833	0.0
1213.11304171	0.0
1213.31789508	0.0
1213.52274846	0.0
1213.72760183	92.6578781839
1213.93245521	0.0
1214.13730859	1.42029316437
1214.34216196	0.0
1214.54701534	0.0
1214.75186871	0.0
1214.95672209	0.0
1215.16157547	0.0
1215.36642884	0.0
1215.57128222	0.0
1215.77613559	67.7545993325
1215.98098897	142.537530039
1216.18584235	21.2105653177
1216.39069572	329.344494742
1216.5955491	254.33021987
1216.80040247	283.070411945
1217.00525585	846.21186738
1217.21010923	863.252308497
1217.4149626	1120.57601157
1217.61981598	1043.526113
1217.82466936	769.522654425
1218.02952273	1357.51867253
1218.23437611	966.313728334
1218.43922948	1435.58298943
1218.64408286	1928.36246142
1218.84893624	1108.72518974
1219.05378961	1169.19801277
1219.25864299	1538.94853077
1219.46349636	1360.44427307
1219.66834974	1836.74761626
1219.87320312	1749.4319127
1220.07805649	1378.33100996
1220.28290987	1632.41616166
1220.48776324	1426.41578016
1220.69261662	1141.17816109
1220.89747	2061.93770254
1221.10232337	1120.98238816
1221.30717675	1590.58039912
1221.51203012	1270.90570917
1221.7168835	1233.56517646
1221.92173688	835.125518057
1222.12659025	938.384611696
1222.33144363	449.069751935
1222.536297	676.840466533
1222.74115038	587.106119429
1222.94600376	464.737357802
1223.15085713	889.244745564
1223.35571051	589.009711155
1223.56056389	735.612144767
1223.76541726	248.652739768
1223.97027064	191.722644857
1224.17512401	446.961152885
1224.37997739	539.721424207
1224.58483077	42.0477441925
1224.78968414	135.660570497
1224.99453752	279.822666687
1225.19939089	154.767793299
1225.40424427	218.473631474
1225.60909765	213.872505573
1225.81395102	174.332638328
1226.0188044	183.136976682
1226.22365777	45.8035627014
1226.42851115	36.8490394428
1226.63336453	108.275997525
1226.8382179	0.0
1227.04307128	45.9069208307
1227.24792465	0.145427237912
1227.45277803	92.3489050122
1227.65763141	3.04966374659
1227.86248478	0.0
1228.06733816	35.527712124
1228.27219153	0.0
1228.47704491	0.0
1228.68189829	0.0
1228.88675166	0.0
1229.09160504	94.9662260494
1229.29645842	0.0
1229.50131179	0.0
1229.70616517	0.0
1229.91101854	0.0
1230.11587192	0.0
1230.3207253	0.0
1230.52557867	0.0
1230.73043205	0.0
1230.93528542	0.0
