1210.68939534	0.0
1210.85875199	0.0
1211.02810863	0.0
1211.19746527	0.0
1211.36682192	0.0
1211.53617856	0.0
1211.7055352	0.0
1211.87489185	0.0
1212.04424849	0.0
1212.21360513	0.0
1212.38296178	0.0
1212.55231842	0.0
1212.72167506	0.0
1212.89103171	0.0
1213.06038835	0.0
1213.22974499	0.0
1213.39910164	3.1286999414
1213.56845828	38.8700724079
1213.73781492	80.598757704
1213.90717157	88.778824465
1214.07652821	0.0
1214.24588485	0.0
1214.4152415	65.9398162148
1214.58459814	0.0
1214.75395478	53.6302435523
1214.92331143	11.7501546036
1215.09266807	250.521324422
1215.26202471	169.133702327
1215.43138136	391.798793453
1215.600738	621.699569515
1215.77009464	355.100096846
1215.93945129	236.893862441
1216.10880793	288.710927045
1216.27816457	336.705706649
1216.44752122	240.781295093
1216.61687786	1100.60231336
1216.7862345	962.154071087
1216.95559115	2048.47476177
1217.12494779	2056.77062859
1217.29430444	2384.46445203
1217.46366108	3789.73661454
1217.63301772	2784.36218469
1217.80237437	2878.48051099
1217.97173101	1810.33768726
1218.14108765	1198.71265222
1218.3104443	1161.04069485
1218.47980094	1258.68952875
1218.64915758	1411.03552183
1218.81851423	1228.03946365
1218.98787087	709.029146781
1219.15722751	635.114666578
1219.32658416	1175.33363333
1219.4959408	629.993675483
1219.66529744	746.596691589
1219.83465409	632.965862604
1220.00401073	1012.72106301
1220.17336737	763.796308371
1220.34272402	784.108400656
1220.51208066	533.283095025
1220.6814373	906.726176132
1220.85079395	590.232934797
1221.02015059	448.16876851
1221.18950723	352.13489548
1221.35886388	208.029130512
1221.52822052	432.069873169
1221.69757716	91.6604430683
1221.86693381	280.593889584
1222.03629045	21.9528394374
1222.20564709	273.299201866
1222.37500374	19.5777226295
1222.54436038	56.0016937401
1222.71371702	82.0195926654
1222.88307367	43.6395446906
1223.05243031	0.0
1223.22178695	0.0
1223.3911436	88.6908692696
1223.56050024	84.4036488521
1223.72985688	43.5300192814
1223.89921353	0.0
1224.06857017	0.0
1224.23792681	17.2895257872
1224.40728346	0.0
1224.5766401	0.0
1224.74599674	0.0
1224.91535339	0.0288806750177
1225.08471003	0.0492976992828
1225.25406667	0.0
1225.42342332	0.0
1225.59277996	1.27875044958
1225.7621366	0.0
1225.93149325	0.0
1226.10084989	0.0
1226.27020653	0.0
1226.43956318	0.0
1226.60891982	0.0
1226.77827646	0.0
1226.94763311	0.0
1227.11698975	0.0
1227.28634639	0.0
1227.45570304	0.0
