1210.69200296	0.0
1210.86906258	0.0
1211.04612221	0.0
1211.22318183	0.0
1211.40024146	0.0
1211.57730109	0.0
1211.75436071	0.0
1211.93142034	0.0
1212.10847997	0.0
1212.28553959	0.0
1212.46259922	0.0
1212.63965884	0.0
1212.81671847	0.0
1212.9937781	0.0
1213.17083772	0.0
1213.34789735	66.3708594871
1213.52495698	0.0
1213.7020166	0.0
1213.87907623	0.0
1214.05613586	0.0
1214.23319548	0.0
1214.41025511	10.5610843629
1214.58731473	0.0
1214.76437436	0.0
1214.94143399	0.0
1215.11849361	150.531970112
1215.29555324	105.850097979
1215.47261287	249.045282543
1215.64967249	117.496938365
1215.82673212	139.896589191
1216.00379174	192.095138984
1216.18085137	539.237364885
1216.357911	682.85236686
1216.53497062	767.463516792
1216.71203025	781.636463782
1216.88908988	1152.88960165
1217.0661495	1294.62728358
1217.24320913	1610.93401657
1217.42026875	1880.05214379
1217.59732838	2482.17049502
1217.77438801	2164.06942153
1217.95144763	1834.8771946
1218.12850726	788.467487398
1218.30556689	1639.92549603
1218.48262651	1977.89900648
1218.65968614	1199.62501676
1218.83674576	1642.41751081
1219.01380539	1646.47030276
1219.19086502	1146.31266347
1219.36792464	1769.84991353
1219.54498427	1107.78491477
1219.7220439	1449.20669772
1219.89910352	1678.43691295
1220.07616315	1100.79837778
1220.25322277	750.748328761
1220.4302824	1057.92872951
1220.60734203	891.131824752
1220.78440165	1025.2477749
1220.96146128	1049.84354791
1221.13852091	738.052589072
1221.31558053	476.772875521
1221.49264016	635.79620894
1221.66969979	341.268303954
1221.84675941	448.655253343
1222.02381904	322.129306637
1222.20087866	334.501893939
1222.37793829	574.03198633
1222.55499792	494.712340527
1222.73205754	126.735973996
1222.90911717	275.079805657
1223.0861768	125.844481962
1223.26323642	206.425015522
1223.44029605	57.1789660754
1223.61735567	148.588532347
1223.7944153	67.7942415385
1223.97147493	43.3974788889
1224.14853455	124.60949481
1224.32559418	100.179149686
1224.50265381	9.34920709125
1224.67971343	35.8293362916
1224.85677306	0.0239885461779
1225.03383268	53.3894386434
1225.21089231	0.0
1225.38795194	8.79024766744
1225.56501156	0.0
1225.74207119	0.0
1225.91913082	0.0
1226.09619044	0.0
1226.27325007	0.0
1226.45030969	0.004058614104
1226.62736932	2.1767629184
1226.80442895	10.4120009968
1226.98148857	0.0
1227.1585482	0.0
1227.33560783	0.0
1227.51266745	0.0
1227.68972708	0.0
1227.8667867	0.0
1228.04384633	0.0
1228.22090596	0.0
