1210.688925	0.0
1210.83592292	0.0
1210.98292084	0.0
1211.12991876	0.0
1211.27691668	0.0
1211.4239146	0.0
1211.57091253	0.0
1211.71791045	0.0
1211.86490837	0.0
1212.01190629	0.0
1212.15890421	0.0
1212.30590213	0.0
1212.45290005	0.0
1212.59989798	0.0
1212.7468959	0.0
1212.89389382	0.0
1213.04089174	0.0
1213.18788966	0.0
1213.33488758	0.0
1213.4818855	0.0
1213.62888343	90.2864708365
1213.77588135	2.32394040289
1213.92287927	67.2051588695
1214.06987719	0.0
1214.21687511	1.5038183248
1214.36387303	0.0
1214.51087095	200.832415372
1214.65786888	14.445024845
1214.8048668	120.199751605
1214.95186472	387.312489409
1215.09886264	875.928096409
1215.24586056	1215.03426579
1215.39285848	892.64944347
1215.5398564	843.708918092
1215.68685432	670.059769661
1215.83385225	511.839372703
1215.98085017	269.986511943
1216.12784809	497.99664082
1216.27484601	753.720311825
1216.42184393	582.688216623
1216.56884185	731.527855183
1216.71583977	460.107253758
1216.8628377	1198.59158399
1217.00983562	1306.63211481
1217.15683354	1336.61841059
1217.30383146	2963.6475732
1217.45082938	4351.73442196
1217.5978273	2787.39311971
1217.74482522	2863.59344884
1217.89182315	1607.54036232
1218.03882107	1049.82436733
1218.18581899	883.686751277
1218.33281691	606.967241973
1218.47981483	233.652466411
1218.62681275	632.814500623
1218.77381067	386.931981841
1218.9208086	508.766276048
1219.06780652	1024.92541012
1219.21480444	699.530815069
1219.36180236	573.438374794
1219.50880028	538.744945409
1219.6557982	993.1649495
1219.80279612	429.328619152
1219.94979405	347.940598348
1220.09679197	188.982565025
1220.24378989	253.801491921
1220.39078781	30.0325111141
1220.53778573	284.84319942
1220.68478365	25.1803610212
1220.83178157	180.139132268
1220.9787795	218.54161364
1221.12577742	144.441068062
1221.27277534	200.142835985
1221.41977326	58.3446817001
1221.56677118	62.3075091142
1221.7137691	0.0
1221.86076702	0.0
1222.00776495	90.7489090795
1222.15476287	0.0
1222.30176079	0.0
1222.44875871	88.9860601396
1222.59575663	35.0798866657
1222.74275455	0.0
1222.88975247	0.0
1223.0367504	2.46230392412
1223.18374832	0.0
1223.33074624	44.3245038261
1223.47774416	0.0
1223.62474208	0.0
1223.77174	0.0
1223.91873792	0.0
1224.06573585	0.0
1224.21273377	0.0
1224.35973169	0.0
1224.50672961	0.0
1224.65372753	0.0
1224.80072545	0.0
1224.94772337	0.0
1225.0947213	0.0
1225.24171922	0.0
