1210.68841759	0.0
1210.79885513	0.0
1210.90929267	0.0
1211.01973021	0.0
1211.13016775	0.0
1211.24060529	0.0
1211.35104283	0.0
1211.46148038	0.0
1211.57191792	0.0
1211.68235546	0.0
1211.792793	0.0
1211.90323054	0.0
1212.01366808	0.0
1212.12410562	0.0
1212.23454316	0.0
1212.3449807	0.0
1212.45541824	0.0
1212.56585578	0.0
1212.67629332	0.0
1212.78673086	0.0
1212.8971684	0.0
1213.00760594	0.0
1213.11804349	0.0
1213.22848103	0.0
1213.33891857	0.0
1213.44935611	0.0
1213.55979365	0.0
1213.67023119	0.0
1213.78066873	0.177219166425
1213.89110627	1.87253898198
1214.00154381	23.0940490443
1214.11198135	111.525106534
1214.22241889	347.709361424
1214.33285643	314.778515063
1214.44329397	1094.67217014
1214.55373151	866.964235029
1214.66416905	705.6345838
1214.7746066	302.888034121
1214.88504414	436.844467212
1214.99548168	176.568024563
1215.10591922	75.0036300897
1215.21635676	62.7057139899
1215.3267943	0.0
1215.43723184	0.0
1215.54766938	243.482652263
1215.65810692	287.387684443
1215.76854446	198.947829526
1215.878982	520.216112905
1215.98941954	769.252987943
1216.09985708	883.173410064
1216.21029462	766.268599711
1216.32073216	1604.75931331
1216.43116971	1271.0298364
1216.54160725	1413.68974871
1216.65204479	1889.70171075
1216.76248233	2880.09604153
1216.87291987	2030.17811102
1216.98335741	2101.17175267
1217.09379495	1217.74091315
1217.20423249	1712.97653973
1217.31467003	1829.01335718
1217.42510757	1349.67297736
1217.53554511	1372.65370669
1217.64598265	1152.69037977
1217.75642019	1634.90904527
1217.86685773	819.584412879
1217.97729527	736.991010707
1218.08773282	1099.69670176
1218.19817036	735.580328654
1218.3086079	613.153593474
1218.41904544	422.640152136
1218.52948298	447.529758389
1218.63992052	372.991364817
1218.75035806	212.26915497
1218.8607956	178.542604451
1218.97123314	142.244210013
1219.08167068	56.2730562833
1219.19210822	167.529522458
1219.30254576	158.239086937
1219.4129833	0.0
1219.52342084	43.2127737915
1219.63385838	1.09231688772
1219.74429593	0.200297437092
1219.85473347	1.24915472793
1219.96517101	0.0
1220.07560855	0.0
1220.18604609	89.8752170769
1220.29648363	0.0
1220.40692117	0.0
1220.51735871	0.0
1220.62779625	0.0
1220.73823379	0.0
1220.84867133	0.0
1220.95910887	21.7762906107
1221.06954641	0.0
1221.17998395	0.0
1221.29042149	0.0
1221.40085904	0.0
1221.51129658	0.0
1221.62173412	0.0
