1210.68979985	0.0
1210.82919676	0.0
1210.96859366	0.0
1211.10799057	0.0
1211.24738747	0.0
1211.38678438	0.0
1211.52618129	0.0
1211.66557819	0.0
1211.8049751	0.0
1211.94437201	0.0
1212.08376891	0.0
1212.22316582	0.0
1212.36256272	0.0
1212.50195963	0.0
1212.64135654	0.0
1212.78075344	0.0
1212.92015035	0.0
1213.05954725	0.0
1213.19894416	0.0
1213.33834107	0.0
1213.47773797	0.0
1213.61713488	0.0
1213.75653179	0.0
1213.89592869	0.0
1214.0353256	0.0
1214.1747225	0.835485469716
1214.31411941	1456.24292532
1214.45351632	1670.79927315
1214.59291322	4699.93905228
1214.73231013	4587.39178526
1214.87170704	1945.64636877
1215.01110394	1510.10295761
1215.15050085	1477.13650376
1215.28989775	1382.56341939
1215.42929466	1489.01549872
1215.56869157	1616.61442482
1215.70808847	1478.17267145
1215.84748538	988.838018944
1215.98688228	739.19517231
1216.12627919	945.999345049
1216.2656761	720.798016513
1216.405073	907.267561351
1216.54446991	540.391548557
1216.68386682	679.618924839
1216.82326372	760.619179353
1216.96266063	402.458117354
1217.10205753	471.158437278
1217.24145444	1063.85207189
1217.38085135	1095.72969494
1217.52024825	1305.14230948
1217.65964516	904.227705368
1217.79904206	1684.49274108
1217.93843897	2007.2945834
1218.07783588	2444.645012
1218.21723278	2176.70084479
1218.35662969	2134.05544444
1218.4960266	2383.77572563
1218.6354235	1660.11853552
1218.77482041	638.889095069
1218.91421731	551.153477768
1219.05361422	447.532834874
1219.19301113	278.40783157
1219.33240803	176.9453298
1219.47180494	300.054452433
1219.61120185	57.7524802217
1219.75059875	0.0
1219.88999566	170.243356306
1220.02939256	163.325222729
1220.16878947	88.1472188395
1220.30818638	81.3962479531
1220.44758328	39.2071772648
1220.58698019	0.0
1220.72637709	0.0
1220.865774	118.100877418
1221.00517091	92.8343036878
1221.14456781	115.336750895
1221.28396472	345.073354216
1221.42336163	0.0
1221.56275853	18.4328550785
1221.70215544	72.7291478973
1221.84155234	0.0
1221.98094925	222.859642344
1222.12034616	77.0886486927
1222.25974306	90.3900233404
1222.39913997	0.0
1222.53853687	32.4842267261
1222.67793378	0.0
1222.81733069	65.4574045441
1222.95672759	0.0
1223.0961245	0.0
1223.23552141	0.0
1223.37491831	0.0
1223.51431522	0.0
1223.65371212	0.0
1223.79310903	0.0
1223.93250594	0.0
1224.07190284	0.0
1224.21129975	0.0
1224.35069666	0.0
1224.49009356	0.0
