1210.68901252	0.0
1210.80187115	0.0
1210.91472978	0.0
1211.02758841	0.0
1211.14044704	0.0
1211.25330567	0.0
1211.3661643	0.0
1211.47902293	0.0
1211.59188156	0.0
1211.70474019	0.0
1211.81759881	0.0
1211.93045744	0.0
1212.04331607	0.0
1212.1561747	0.0
1212.26903333	0.0
1212.38189196	0.0
1212.49475059	0.0
1212.60760922	0.0
1212.72046785	0.0
1212.83332648	0.0
1212.94618511	0.0
1213.05904374	0.0
1213.17190237	0.0
1213.28476099	0.0
1213.39761962	0.0
1213.51047825	0.0
1213.62333688	0.0
1213.73619551	0.0
1213.84905414	0.0
1213.96191277	96.3819006086
1214.0747714	105.799002305
1214.18763003	16.9694871521
1214.30048866	411.589335172
1214.41334729	586.953357308
1214.52620592	1192.15169358
1214.63906455	1149.15085272
1214.75192318	704.333191517
1214.8647818	451.111614091
1214.97764043	220.895841013
1215.09049906	137.159371348
1215.20335769	31.5713824962
1215.31621632	0.0
1215.42907495	174.116172684
1215.54193358	217.188405706
1215.65479221	111.51833719
1215.76765084	336.421742126
1215.88050947	872.510324785
1215.9933681	702.362037086
1216.10622673	1164.18849117
1216.21908536	1334.10101906
1216.33194399	1180.53181801
1216.44480261	2258.67329511
1216.55766124	1871.36084806
1216.67051987	2098.4803224
1216.7833785	2163.76802972
1216.89623713	2549.06444726
1217.00909576	2276.40837272
1217.12195439	1779.36029543
1217.23481302	1865.08758189
1217.34767165	2191.72699451
1217.46053028	1843.54097861
1217.57338891	1449.60496744
1217.68624754	1844.86257188
1217.79910617	1129.05417597
1217.9119648	1219.36604536
1218.02482342	1064.74986568
1218.13768205	837.209943478
1218.25054068	568.032866796
1218.36339931	402.035259502
1218.47625794	390.995937432
1218.58911657	264.190233054
1218.7019752	98.8011126583
1218.81483383	70.2167385978
1218.92769246	254.537430832
1219.04055109	44.7294633528
1219.15340972	251.028812561
1219.26626835	94.732495599
1219.37912698	95.8433172886
1219.49198561	0.0191636908639
1219.60484423	0.0
1219.71770286	0.0
1219.83056149	0.0
1219.94342012	0.0
1220.05627875	0.0
1220.16913738	0.0
1220.28199601	0.0
1220.39485464	0.0
1220.50771327	0.0
1220.6205719	0.0
1220.73343053	0.0
1220.84628916	0.0
1220.95914779	0.0
1221.07200641	0.0
1221.18486504	0.0
1221.29772367	0.0
1221.4105823	0.0
1221.52344093	0.0
1221.63629956	0.0
1221.74915819	0.0
1221.86201682	0.0
