1210.56456758	0.0
1210.78338582	0.0
1211.00220407	0.0
1211.22102232	0.0
1211.43984056	0.0
1211.65865881	0.0
1211.87747706	0.0
1212.0962953	0.0
1212.31511355	0.0
1212.5339318	0.0
1212.75275005	0.0
1212.97156829	0.0
1213.19038654	0.0
1213.40920479	0.0
1213.62802303	129.886093842
1213.84684128	0.0
1214.06565953	0.0
1214.28447777	32.9900088723
1214.50329602	155.107583704
1214.72211427	2.99910195124
1214.94093251	53.1434367989
1215.15975076	32.6462631072
1215.37856901	50.8534391374
1215.59738725	138.056196601
1215.8162055	243.597221666
1216.03502375	115.275430576
1216.25384199	106.609320006
1216.47266024	245.315074337
1216.69147849	346.146517702
1216.91029673	216.85298318
1217.12911498	547.495663339
1217.34793323	414.026567576
1217.56675147	714.271083986
1217.78556972	945.797176822
1218.00438797	793.962251221
1218.22320621	1139.74908723
1218.44202446	1520.22123788
1218.66084271	1225.9339383
1218.87966096	1541.4319667
1219.0984792	2071.32712734
1219.31729745	1646.98065734
1219.5361157	1262.49099576
1219.75493394	1248.88164695
1219.97375219	1065.07559112
1220.19257044	1497.35178227
1220.41138868	1140.59837319
1220.63020693	1541.68975817
1220.84902518	1050.29244245
1221.06784342	1511.25437541
1221.28666167	1414.2391953
1221.50547992	1795.31303124
1221.72429816	1265.16640178
1221.94311641	735.963236151
1222.16193466	1625.44740989
1222.3807529	846.447446373
1222.59957115	909.911720685
1222.8183894	769.876892344
1223.03720764	959.188049174
1223.25602589	738.959791507
1223.47484414	656.821729225
1223.69366238	459.262576184
1223.91248063	356.261243013
1224.13129888	333.533010105
1224.35011713	202.166139513
1224.56893537	376.958383674
1224.78775362	364.72712554
1225.00657187	34.9841243402
1225.22539011	174.542731887
1225.44420836	164.879580007
1225.66302661	169.175953326
1225.88184485	0.142429151027
1226.1006631	135.457419173
1226.31948135	42.0814762102
1226.53829959	170.09600527
1226.75711784	23.8032864101
1226.97593609	70.2417879733
1227.19475433	9.27453274762
1227.41357258	87.0166522999
1227.63239083	36.7032566482
1227.85120907	55.5677413866
1228.07002732	2.13439860247
1228.28884557	3.76909780163
1228.50766381	0.0
1228.72648206	0.0
1228.94530031	0.0
1229.16411855	0.0
1229.3829368	0.0
1229.60175505	0.0
1229.82057329	0.0
1230.03939154	0.0
1230.25820979	0.0
1230.47702804	0.0
1230.69584628	0.0
1230.91466453	0.0
1231.13348278	0.0
1231.35230102	0.0
1231.57111927	0.0
1231.78993752	0.0
1232.00875576	0.0
1232.22757401	0.0
