1210.6887807	0.0
1210.81160711	0.0
1210.93443351	0.0
1211.05725992	0.0
1211.18008632	0.0
1211.30291273	0.0
1211.42573913	0.0
1211.54856554	0.0
1211.67139195	0.0
1211.79421835	0.0
1211.91704476	0.0
1212.03987116	0.0
1212.16269757	0.0
1212.28552397	0.0
1212.40835038	0.0
1212.53117679	0.0
1212.65400319	0.0
1212.7768296	0.0
1212.899656	0.0
1213.02248241	0.0
1213.14530881	0.0
1213.26813522	0.0
1213.39096163	0.0
1213.51378803	0.0
1213.63661444	0.0
1213.75944084	0.0
1213.88226725	0.0
1214.00509366	0.0
1214.12792006	43.6513171081
1214.25074647	79.0043902704
1214.37357287	0.0
1214.49639928	0.0
1214.61922568	179.098533908
1214.74205209	1.48356575276
1214.8648785	130.900979647
1214.9877049	202.08279616
1215.11053131	366.494696042
1215.23335771	264.879470618
1215.35618412	286.478286793
1215.47901052	317.598405099
1215.60183693	454.670373254
1215.72466334	513.740550646
1215.84748974	507.209160639
1215.97031615	925.524929923
1216.09314255	1223.15286409
1216.21596896	1900.50424382
1216.33879536	2261.30995407
1216.46162177	3292.34867392
1216.58444818	4699.08501525
1216.70727458	3500.75727645
1216.83010099	3444.37152287
1216.95292739	3814.2564615
1217.0757538	2566.3877273
1217.1985802	1511.20838935
1217.32140661	1106.68827602
1217.44423302	651.935649385
1217.56705942	800.531578133
1217.68988583	766.126666823
1217.81271223	739.020790084
1217.93553864	715.916128765
1218.05836505	721.010973514
1218.18119145	836.532441102
1218.30401786	371.97482468
1218.42684426	253.425538517
1218.54967067	394.510152417
1218.67249707	262.531542337
1218.79532348	307.699571359
1218.91814989	209.858964015
1219.04097629	313.017278851
1219.1638027	45.3733625744
1219.2866291	90.2945412488
1219.40945551	37.6791670073
1219.53228191	244.635892813
1219.65510832	0.0
1219.77793473	0.144439271404
1219.90076113	91.7017420878
1220.02358754	0.0
1220.14641394	0.0
1220.26924035	27.2111531999
1220.39206675	0.0
1220.51489316	0.0
1220.63771957	0.0
1220.76054597	0.0
1220.88337238	0.0
1221.00619878	0.289284431863
1221.12902519	58.7932961535
1221.2518516	0.0
1221.374678	0.0
1221.49750441	0.0
1221.62033081	0.0
1221.74315722	0.0
1221.86598362	0.0
1221.98881003	0.0
1222.11163644	0.0
1222.23446284	0.0
1222.35728925	0.0
1222.48011565	0.0
1222.60294206	0.0
1222.72576846	0.0
1222.84859487	0.0
