1210.7272837	0.0
1210.93995231	0.0
1211.15262092	0.0
1211.36528953	0.0
1211.57795814	0.0
1211.79062675	0.0
1212.00329536	0.0
1212.21596397	0.0
1212.42863257	0.0
1212.64130118	0.0
1212.85396979	0.0991753706304
1213.0666384	0.0
1213.27930701	0.0
1213.49197562	0.0
1213.70464423	0.0
1213.91731284	0.0
1214.12998145	0.0504361363654
1214.34265006	9.26771461011
1214.55531866	0.0
1214.76798727	0.0
1214.98065588	67.1677492247
1215.19332449	148.359657928
1215.4059931	279.314057365
1215.61866171	250.75711148
1215.83133032	431.244515081
1216.04399893	126.930018691
1216.25666754	149.371057183
1216.46933614	525.743022649
1216.68200475	579.172052907
1216.89467336	524.524892649
1217.10734197	489.956212363
1217.32001058	489.537830886
1217.53267919	712.820474251
1217.7453478	1577.60469687
1217.95801641	1306.50594389
1218.17068502	1951.4897621
1218.38335363	3409.73221962
1218.59602223	2108.01831758
1218.80869084	1440.40160976
1219.02135945	1435.0288858
1219.23402806	2388.87023666
1219.44669667	724.088575314
1219.65936528	1570.19381346
1219.87203389	888.878034665
1220.0847025	1305.68250447
1220.29737111	1015.25618384
1220.51003971	1227.07044587
1220.72270832	1222.35929965
1220.93537693	1268.11561126
1221.14804554	1072.03872944
1221.36071415	1114.26137609
1221.57338276	1013.26277542
1221.78605137	756.945051936
1221.99871998	1117.61412463
1222.21138859	1174.00188304
1222.4240572	557.600608465
1222.6367258	855.546894431
1222.84939441	613.226582792
1223.06206302	726.95021029
1223.27473163	572.072153163
1223.48740024	369.723750201
1223.70006885	361.858363913
1223.91273746	344.413066026
1224.12540607	197.046789669
1224.33807468	591.717141999
1224.55074328	496.364376178
1224.76341189	65.3352516248
1224.9760805	203.545667719
1225.18874911	94.1090209468
1225.40141772	108.068855639
1225.61408633	455.033813205
1225.82675494	296.492787615
1226.03942355	228.813502301
1226.25209216	144.826687673
1226.46476077	92.3612422409
1226.67742937	89.6210074963
1226.89009798	17.3244209942
1227.10276659	0.0
1227.3154352	8.40381068919
1227.52810381	0.0
1227.74077242	0.27139450355
1227.95344103	0.188408523602
1228.16610964	0.0
1228.37877825	0.0
1228.59144686	76.789639468
1228.80411546	0.0
1229.01678407	0.0619826047405
1229.22945268	0.0
1229.44212129	0.0
1229.6547899	0.0
1229.86745851	0.0
1230.08012712	0.0
1230.29279573	0.0
1230.50546434	0.0
1230.71813294	0.0
1230.93080155	0.0
1231.14347016	0.0
1231.35613877	0.0
1231.56880738	0.0
1231.78147599	0.0
