1210.68855873	0.0
1210.79773578	0.0
1210.90691283	0.0
1211.01608988	0.0
1211.12526692	0.0
1211.23444397	0.0
1211.34362102	0.0
1211.45279807	0.0
1211.56197512	0.0
1211.67115216	0.0
1211.78032921	0.0
1211.88950626	0.0
1211.99868331	0.0
1212.10786035	0.0
1212.2170374	0.0
1212.32621445	0.0
1212.4353915	0.0
1212.54456854	0.0
1212.65374559	0.0
1212.76292264	0.0
1212.87209969	0.0
1212.98127674	0.0
1213.09045378	0.0
1213.19963083	0.0
1213.30880788	0.0
1213.41798493	0.0
1213.52716197	0.0
1213.63633902	0.0
1213.74551607	0.0
1213.85469312	0.0
1213.96387016	0.0
1214.07304721	14.4464518457
1214.18222426	9.45828318743
1214.29140131	576.719874968
1214.40057836	1375.47963996
1214.5097554	1567.42880134
1214.61893245	1763.82528873
1214.7281095	1469.42137444
1214.83728655	1195.4825341
1214.94646359	588.357785651
1215.05564064	693.228537243
1215.16481769	130.538049686
1215.27399474	0.0
1215.38317178	0.0
1215.49234883	23.8303721503
1215.60152588	666.404492012
1215.71070293	233.991834857
1215.81987998	664.739174093
1215.92905702	1562.40055201
1216.03823407	1133.25896259
1216.14741112	1562.17046893
1216.25658817	1818.48042329
1216.36576521	1555.47815067
1216.47494226	2043.0101577
1216.58411931	1779.49075088
1216.69329636	1691.70121942
1216.8024734	1917.54028868
1216.91165045	2685.13330976
1217.0208275	1929.13230093
1217.13000455	1056.75659159
1217.2391816	1279.57878127
1217.34835864	1428.31095774
1217.45753569	945.257868357
1217.56671274	609.041991279
1217.67588979	674.775301111
1217.78506683	509.157285259
1217.89424388	377.343294813
1218.00342093	626.432364074
1218.11259798	154.061131987
1218.22177502	175.195441766
1218.33095207	190.899105515
1218.44012912	49.3785089432
1218.54930617	6.14807640277
1218.65848322	18.4643722233
1218.76766026	6.70083085795
1218.87683731	0.0
1218.98601436	0.0
1219.09519141	0.0
1219.20436845	13.4987338933
1219.3135455	0.0
1219.42272255	0.0
1219.5318996	5.93825275904
1219.64107664	0.0
1219.75025369	0.0
1219.85943074	0.0
1219.96860779	0.0
1220.07778484	0.0
1220.18696188	0.0
1220.29613893	0.0
1220.40531598	0.0
1220.51449303	0.0
1220.62367007	0.0
1220.73284712	0.0
1220.84202417	0.0
1220.95120122	0.0
1221.06037826	0.0
1221.16955531	0.0
1221.27873236	0.0
1221.38790941	0.0
1221.49708646	0.0
