1210.69786244	0.0
1210.90510969	0.0
1211.11235694	0.0
1211.31960419	0.0
1211.52685144	0.0
1211.73409869	0.0
1211.94134594	0.0
1212.14859319	0.0
1212.35584044	0.0
1212.56308769	0.0
1212.77033494	0.0
1212.97758219	0.0
1213.18482944	0.0
1213.39207669	66.8094418558
1213.59932394	0.0
1213.80657119	0.0
1214.01381845	0.0
1214.2210657	0.0
1214.42831295	101.386628864
1214.6355602	24.1791609167
1214.84280745	0.0
1215.0500547	9.73740033907
1215.25730195	70.166462873
1215.4645492	177.871571244
1215.67179645	49.1432544949
1215.8790437	200.112016605
1216.08629095	327.245782177
1216.2935382	134.319420716
1216.50078545	234.31659911
1216.7080327	218.919725913
1216.91527995	527.062014278
1217.1225272	831.768179218
1217.32977445	810.095835974
1217.53702171	1389.37523031
1217.74426896	1232.79863336
1217.95151621	1112.14460194
1218.15876346	1328.8066031
1218.36601071	1473.18598757
1218.57325796	1139.02248203
1218.78050521	794.595676481
1218.98775246	793.931093195
1219.19499971	930.264895751
1219.40224696	1123.52617712
1219.60949421	1609.39417773
1219.81674146	1438.10508916
1220.02398871	1121.26234279
1220.23123596	1464.53443496
1220.43848321	1635.36303089
1220.64573046	1515.25442578
1220.85297771	1157.35629902
1221.06022497	858.507145537
1221.26747222	1148.91453088
1221.47471947	618.124537352
1221.68196672	852.832429848
1221.88921397	749.184839741
1222.09646122	618.301936261
1222.30370847	890.270135949
1222.51095572	341.366513798
1222.71820297	748.666185615
1222.92545022	370.059020785
1223.13269747	252.375193411
1223.33994472	213.927561435
1223.54719197	412.290425788
1223.75443922	371.628794897
1223.96168647	263.16555987
1224.16893372	172.359793661
1224.37618097	62.0831741747
1224.58342823	70.597275643
1224.79067548	149.543095299
1224.99792273	72.0923691675
1225.20516998	166.517384044
1225.41241723	241.557843631
1225.61966448	68.6411718605
1225.82691173	90.7055948585
1226.03415898	63.5924551845
1226.24140623	75.7057125978
1226.44865348	0.0
1226.65590073	55.887731407
1226.86314798	0.0
1227.07039523	0.0
1227.27764248	1.82198439098
1227.48488973	17.9306006016
1227.69213698	0.0
1227.89938423	0.037096596403
1228.10663149	0.0
1228.31387874	0.0
1228.52112599	0.0
1228.72837324	0.0
1228.93562049	1.45642373905
1229.14286774	0.0
1229.35011499	2.09907973199
1229.55736224	0.0
1229.76460949	0.0
1229.97185674	0.0
1230.17910399	0.0
1230.38635124	0.0
1230.59359849	0.0
1230.80084574	0.0
1231.00809299	0.0
1231.21534024	0.0
