1210.68934527	0.0
1210.81135368	0.0
1210.93336208	0.0
1211.05537048	0.0
1211.17737888	0.0
1211.29938729	0.0
1211.42139569	0.0
1211.54340409	0.0
1211.66541249	0.0
1211.7874209	0.0
1211.9094293	0.0
1212.0314377	0.0
1212.15344611	0.0
1212.27545451	0.0
1212.39746291	0.0
1212.51947131	0.0
1212.64147972	0.0
1212.76348812	0.0
1212.88549652	0.0
1213.00750492	0.0
1213.12951333	0.0
1213.25152173	0.0
1213.37353013	0.0
1213.49553854	0.0
1213.61754694	0.0
1213.73955534	0.0
1213.86156374	0.0
1213.98357215	1.83488130378
1214.10558055	12.2455254013
1214.22758895	87.4889697908
1214.34959735	15.0094443309
1214.47160576	91.6646067483
1214.59361416	0.0
1214.71562256	11.4399946297
1214.83763096	59.8232343221
1214.95963937	66.425322298
1215.08164777	315.611661032
1215.20365617	299.04650389
1215.32566458	566.084906009
1215.44767298	308.339724369
1215.56968138	197.08830563
1215.69168978	698.323877739
1215.81369819	493.973192541
1215.93570659	733.293030831
1216.05771499	789.69774669
1216.17972339	1253.98562089
1216.3017318	1427.13568447
1216.4237402	2159.48944093
1216.5457486	3277.41972672
1216.66775701	2589.8368792
1216.78976541	3921.02516099
1216.91177381	3749.5304944
1217.03378221	2775.30614561
1217.15579062	1517.5821889
1217.27779902	1445.05617356
1217.39980742	1199.89848477
1217.52181582	1446.52730414
1217.64382423	1491.48940355
1217.76583263	575.378935412
1217.88784103	847.298858901
1218.00984943	330.126979649
1218.13185784	758.220465383
1218.25386624	792.474695205
1218.37587464	1008.0903566
1218.49788305	765.954403269
1218.61989145	719.000476228
1218.74189985	318.97990982
1218.86390825	415.955349481
1218.98591666	468.059503597
1219.10792506	279.607502884
1219.22993346	429.768085131
1219.35194186	295.550860153
1219.47395027	112.413692409
1219.59595867	39.4574333608
1219.71796707	67.2463735247
1219.83997548	99.8384415415
1219.96198388	9.05448525589
1220.08399228	0.0
1220.20600068	0.765615214958
1220.32800909	11.1854067244
1220.45001749	38.7414158357
1220.57202589	59.9927340986
1220.69403429	0.0
1220.8160427	0.0
1220.9380511	0.0
1221.0600595	0.0
1221.1820679	0.0
1221.30407631	0.0
1221.42608471	0.0
1221.54809311	0.0
1221.67010152	43.3142631336
1221.79210992	0.0
1221.91411832	0.0
1222.03612672	0.0
1222.15813513	0.0
1222.28014353	0.0
1222.40215193	0.0
1222.52416033	0.0
1222.64616874	0.0
1222.76817714	0.0
