1210.53460989	0.0
1210.68822138	0.0
1210.84183288	0.0
1210.99544437	0.0
1211.14905587	0.0
1211.30266736	0.0
1211.45627885	0.0
1211.60989035	0.0
1211.76350184	0.0
1211.91711334	0.0
1212.07072483	0.0
1212.22433633	0.0
1212.37794782	0.0
1212.53155931	0.0
1212.68517081	0.0
1212.8387823	0.0
1212.9923938	0.0
1213.14600529	34.7887791475
1213.29961678	199.534329271
1213.45322828	92.8886149769
1213.60683977	112.574832495
1213.76045127	88.2544481816
1213.91406276	19.4657431157
1214.06767425	179.613379073
1214.22128575	148.395381272
1214.37489724	51.7625405848
1214.52850874	234.130778541
1214.68212023	2.80371551262
1214.83573173	264.628952015
1214.98934322	90.4281850443
1215.14295471	240.948309991
1215.29656621	102.098829094
1215.4501777	157.502924111
1215.6037892	0.0
1215.75740069	116.24121119
1215.91101218	389.358101137
1216.06462368	167.491065461
1216.21823517	143.493378456
1216.37184667	144.682381934
1216.52545816	363.491803907
1216.67906966	488.375117922
1216.83268115	827.051049265
1216.98629264	403.016872226
1217.13990414	898.426878463
1217.29351563	773.953048484
1217.44712713	794.205824494
1217.60073862	754.598185369
1217.75435011	1248.02173267
1217.90796161	1387.62332689
1218.0615731	1722.5842268
1218.2151846	1180.86052158
1218.36879609	1973.48323538
1218.52240758	1250.56083957
1218.67601908	2276.52643506
1218.82963057	1373.85124827
1218.98324207	1890.70247701
1219.13685356	1909.62772594
1219.29046506	1243.73645927
1219.44407655	1138.21914493
1219.59768804	1605.68152966
1219.75129954	1417.62081333
1219.90491103	1611.85289475
1220.05852253	961.256601925
1220.21213402	735.64400345
1220.36574551	707.39237274
1220.51935701	1308.66881505
1220.6729685	436.592511662
1220.82658	763.612958252
1220.98019149	670.956579233
1221.13380298	411.08414771
1221.28741448	582.460925072
1221.44102597	484.768117969
1221.59463747	295.417310534
1221.74824896	299.376206033
1221.90186046	226.393576564
1222.05547195	333.801079997
1222.20908344	282.471393954
1222.36269494	120.517270007
1222.51630643	160.116034954
1222.66991793	39.5568561517
1222.82352942	0.0
1222.97714091	0.0623031906362
1223.13075241	102.744086229
1223.2843639	80.1084317987
1223.4379754	66.9612714265
1223.59158689	15.3466087661
1223.74519838	0.0
1223.89880988	0.0
1224.05242137	0.0
1224.20603287	159.29763158
1224.35964436	0.0
1224.51325586	0.0
1224.66686735	0.0
1224.82047884	0.0
1224.97409034	0.0
1225.12770183	0.0
1225.28131333	0.0
1225.43492482	0.0
1225.58853631	0.0
1225.74214781	74.8201915322
