1210.68893446	0.0
1210.85303368	0.0
1211.01713289	0.0
1211.18123211	0.0
1211.34533132	0.0
1211.50943054	0.0
1211.67352976	0.0
1211.83762897	0.0
1212.00172819	0.0
1212.16582741	0.0
1212.32992662	0.0
1212.49402584	0.0
1212.65812505	0.0
1212.82222427	0.0
1212.98632349	0.0
1213.1504227	0.0
1213.31452192	0.0
1213.47862114	0.0
1213.64272035	12.0823739145
1213.80681957	0.0
1213.97091878	21.147115843
1214.135018	0.0
1214.29911722	0.0
1214.46321643	63.8233854393
1214.62731565	175.782305411
1214.79141487	1043.44406557
1214.95551408	806.573495326
1215.1196133	912.59605699
1215.28371251	1019.57472656
1215.44781173	846.014027185
1215.61191095	545.088957383
1215.77601016	755.152910845
1215.94010938	636.665706209
1216.1042086	526.358649702
1216.26830781	605.440248634
1216.43240703	595.903159229
1216.59650624	718.495962238
1216.76060546	563.464987544
1216.92470468	1224.08182755
1217.08880389	2331.97488273
1217.25290311	2949.88527644
1217.41700233	3859.36050289
1217.58110154	3690.23938594
1217.74520076	3482.64106829
1217.90929997	1288.28195454
1218.07339919	1428.21728685
1218.23749841	786.797850129
1218.40159762	839.972860859
1218.56569684	529.279610064
1218.72979606	906.296309726
1218.89389527	682.769555352
1219.05799449	633.971147991
1219.2220937	285.110377561
1219.38619292	75.4078374618
1219.55029214	265.096753274
1219.71439135	633.622112292
1219.87849057	193.639589427
1220.04258979	129.858234769
1220.206689	218.043412086
1220.37078822	541.144075703
1220.53488743	173.903081285
1220.69898665	176.736286029
1220.86308587	185.26803557
1221.02718508	27.4109291608
1221.1912843	0.20205431716
1221.35538352	11.0923288083
1221.51948273	9.4616248712
1221.68358195	0.0
1221.84768117	0.0
1222.01178038	0.0
1222.1758796	6.54896640575
1222.33997881	0.0
1222.50407803	0.0
1222.66817725	0.0
1222.83227646	0.0
1222.99637568	0.0
1223.1604749	80.7100436604
1223.32457411	0.0
1223.48867333	0.0
1223.65277254	0.0
1223.81687176	0.0
1223.98097098	0.0
1224.14507019	0.0
1224.30916941	0.0
1224.47326863	0.0
1224.63736784	0.0
1224.80146706	0.0
1224.96556627	0.0
1225.12966549	0.0
1225.29376471	0.0
1225.45786392	0.0
1225.62196314	0.0
1225.78606236	0.0
1225.95016157	0.0
1226.11426079	0.0
1226.27836	0.0
1226.44245922	0.0
1226.60655844	0.0
1226.77065765	0.0
1226.93475687	0.0
