1210.68872945	0.0
1210.7952028	0.0
1210.90167616	0.0
1211.00814951	0.0
1211.11462287	0.0
1211.22109622	0.0
1211.32756958	0.0
1211.43404294	0.0
1211.54051629	0.0
1211.64698965	0.0
1211.753463	0.0
1211.85993636	0.0
1211.96640971	0.0
1212.07288307	0.0
1212.17935643	0.0
1212.28582978	0.0
1212.39230314	0.0
1212.49877649	0.0
1212.60524985	0.0
1212.7117232	0.0
1212.81819656	0.0
1212.92466992	0.0
1213.03114327	0.0
1213.13761663	0.0
1213.24408998	0.0
1213.35056334	0.0
1213.45703669	0.0
1213.56351005	0.0
1213.66998341	0.0
1213.77645676	0.0
1213.88293012	0.0
1213.98940347	0.0
1214.09587683	0.02869412054
1214.20235018	27.5905586575
1214.30882354	1956.02076023
1214.4152969	3592.84933304
1214.52177025	2626.75652298
1214.62824361	3140.46018894
1214.73471696	3423.52979052
1214.84119032	2599.05600467
1214.94766367	1251.90687363
1215.05413703	257.644956424
1215.16061039	178.66733534
1215.26708374	276.973542959
1215.3735571	3.59059488495
1215.48003045	220.020062157
1215.58650381	440.493903717
1215.69297716	744.586326978
1215.79945052	933.334009241
1215.90592388	1101.88642955
1216.01239723	1201.22086515
1216.11887059	1873.14936386
1216.22534394	3109.78655192
1216.3318173	3073.66174376
1216.43829065	2276.47818199
1216.54476401	2537.89265577
1216.65123737	1910.60416216
1216.75771072	2281.75396508
1216.86418408	1478.26569702
1216.97065743	1419.32198089
1217.07713079	1351.11090864
1217.18360414	1184.11317788
1217.2900775	732.992365066
1217.39655086	764.280948933
1217.50302421	281.545801071
1217.60949757	278.404330141
1217.71597092	227.819549524
1217.82244428	301.654912586
1217.92891763	10.4438020565
1218.03539099	0.0
1218.14186435	10.9914174531
1218.2483377	109.266018252
1218.35481106	9.62532193845
1218.46128441	0.0
1218.56775777	175.460557625
1218.67423112	0.0
1218.78070448	0.0
1218.88717783	0.0
1218.99365119	0.0
1219.10012455	0.0
1219.2065979	0.0
1219.31307126	0.0
1219.41954461	0.0
1219.52601797	0.0
1219.63249132	0.0
1219.73896468	0.0
1219.84543804	0.0
1219.95191139	0.0
1220.05838475	0.0
1220.1648581	0.0
1220.27133146	0.0
1220.37780481	0.0
1220.48427817	0.0
1220.59075153	0.0
1220.69722488	0.0
1220.80369824	0.0
1220.91017159	0.0
1221.01664495	0.0
1221.1231183	0.0
1221.22959166	0.0
