1210.68874955	0.0
1210.85094608	0.0
1211.0131426	0.0
1211.17533913	0.0
1211.33753565	0.0
1211.49973218	0.0
1211.6619287	0.0
1211.82412523	0.0
1211.98632175	0.0
1212.14851828	0.0
1212.3107148	0.0
1212.47291133	0.0
1212.63510786	0.0
1212.79730438	0.0
1212.95950091	0.0
1213.12169743	0.0
1213.28389396	28.1239301558
1213.44609048	10.6861306818
1213.60828701	0.0
1213.77048353	0.0
1213.93268006	5.67094090397
1214.09487658	0.0
1214.25707311	86.1503107123
1214.41926963	21.1877963074
1214.58146616	123.719017949
1214.74366268	244.55900807
1214.90585921	771.317504345
1215.06805573	850.808681605
1215.23025226	650.654404767
1215.39244878	872.626328187
1215.55464531	848.215975896
1215.71684183	669.65015193
1215.87903836	785.782934715
1216.04123488	845.217656149
1216.20343141	629.063896525
1216.36562793	439.3876095
1216.52782446	441.439501006
1216.69002098	281.448330877
1216.85221751	309.782908342
1217.01441403	266.013746858
1217.17661056	598.130511514
1217.33880709	491.549206224
1217.50100361	934.374280472
1217.66320014	1106.54415186
1217.82539666	2065.58031805
1217.98759319	1945.93798573
1218.14978971	2966.29969106
1218.31198624	2365.21296689
1218.47418276	2498.05249585
1218.63637929	2207.13030931
1218.79857581	1270.5656141
1218.96077234	836.11820273
1219.12296886	543.041110898
1219.28516539	882.71217963
1219.44736191	752.957646687
1219.60955844	674.891876429
1219.77175496	585.485099811
1219.93395149	443.744809398
1220.09614801	632.333678605
1220.25834454	294.654381629
1220.42054106	306.822385676
1220.58273759	347.22616657
1220.74493411	336.258223321
1220.90713064	309.125820564
1221.06932716	478.724112013
1221.23152369	244.621564223
1221.39372021	143.275639795
1221.55591674	344.899278116
1221.71811326	565.274408305
1221.88030979	282.843998451
1222.04250632	144.807771554
1222.20470284	28.6507393322
1222.36689937	107.751555733
1222.52909589	46.8844209304
1222.69129242	96.8058543887
1222.85348894	18.4683769077
1223.01568547	0.0
1223.17788199	0.0
1223.34007852	6.72262765458
1223.50227504	39.6289237595
1223.66447157	0.0
1223.82666809	0.0
1223.98886462	0.0
1224.15106114	0.0
1224.31325767	0.0
1224.47545419	0.0
1224.63765072	54.0090701416
1224.79984724	0.0
1224.96204377	43.7242690021
1225.12424029	0.0
1225.28643682	0.0
1225.44863334	0.0
1225.61082987	0.0
1225.77302639	0.0
1225.93522292	0.0
1226.09741944	0.0
1226.25961597	0.0
1226.42181249	0.0274486199778
1226.58400902	0.0
1226.74620554	0.0
