1210.68874206	0.0
1210.8276945	0.0
1210.96664694	0.0
1211.10559938	0.0
1211.24455182	0.0
1211.38350426	0.0
1211.5224567	0.0
1211.66140914	0.0
1211.80036158	0.0
1211.93931402	0.0
1212.07826646	0.0
1212.2172189	0.0
1212.35617134	0.0
1212.49512378	0.0
1212.63407622	0.0
1212.77302867	0.0
1212.91198111	0.0
1213.05093355	0.0
1213.18988599	0.0
1213.32883843	0.0
1213.46779087	0.0
1213.60674331	0.0
1213.74569575	0.0
1213.88464819	0.0
1214.02360063	0.0
1214.16255307	66.280018652
1214.30150551	882.075154801
1214.44045795	4346.77408877
1214.57941039	5460.85451462
1214.71836283	5812.61953742
1214.85731527	821.759444909
1214.99626771	1248.84792385
1215.13522015	1736.37870085
1215.27417259	1860.41968584
1215.41312503	1523.34678192
1215.55207747	1464.0294634
1215.69102991	1293.57890993
1215.82998235	1440.68249378
1215.96893479	946.833152358
1216.10788723	571.783801956
1216.24683967	681.458816101
1216.38579211	733.017154435
1216.52474455	329.655513047
1216.66369699	710.491959689
1216.80264943	866.273068814
1216.94160187	237.876229301
1217.08055431	220.410090258
1217.21950675	469.251746281
1217.35845919	996.601082499
1217.49741163	1320.97126798
1217.63636407	1337.96679907
1217.77531651	1992.41902165
1217.91426895	2347.75425336
1218.05322139	1595.46548675
1218.19217383	2777.94226629
1218.33112627	1991.32622208
1218.47007871	1361.09572308
1218.60903115	832.638558368
1218.74798359	513.607490445
1218.88693603	151.042728533
1219.02588847	165.823091919
1219.16484091	199.324963739
1219.30379335	99.7260082737
1219.44274579	0.0
1219.58169823	224.42718955
1219.72065067	140.227116005
1219.85960311	95.3609770848
1219.99855555	37.7468019421
1220.13750799	0.0
1220.27646043	48.3728840845
1220.41541287	15.6912209169
1220.55436532	84.4919791572
1220.69331776	2.74143354149
1220.8322702	70.3983491217
1220.97122264	0.0
1221.11017508	76.8615395001
1221.24912752	40.8104798539
1221.38807996	35.7476761987
1221.5270324	85.9448809955
1221.66598484	84.7924981193
1221.80493728	0.0
1221.94388972	0.0
1222.08284216	0.769684651408
1222.2217946	0.0
1222.36074704	0.0
1222.49969948	9.57824860648
1222.63865192	0.0
1222.77760436	0.0
1222.9165568	0.0
1223.05550924	0.0
1223.19446168	0.0
1223.33341412	0.0
1223.47236656	0.0
1223.611319	0.0
1223.75027144	0.0
1223.88922388	0.0
1224.02817632	0.0
1224.16712876	0.0
1224.3060812	0.0
1224.44503364	0.0
