1210.68864705	0.0
1210.82498219	0.0
1210.96131733	0.0
1211.09765246	0.0
1211.2339876	0.0
1211.37032274	0.0
1211.50665788	0.0
1211.64299302	0.0
1211.77932816	0.0
1211.9156633	0.0
1212.05199844	0.0
1212.18833358	0.0
1212.32466872	0.0
1212.46100386	0.0
1212.597339	0.0
1212.73367413	0.0
1212.87000927	0.0
1213.00634441	0.0
1213.14267955	0.0
1213.27901469	0.0
1213.41534983	0.0
1213.55168497	0.0
1213.68802011	12.5215875368
1213.82435525	0.0
1213.96069039	0.0
1214.09702553	0.0
1214.23336067	0.0
1214.36969581	0.0
1214.50603094	0.0
1214.64236608	414.192622815
1214.77870122	1334.31993459
1214.91503636	1113.41658608
1215.0513715	967.658652374
1215.18770664	1110.81217777
1215.32404178	945.475428563
1215.46037692	754.815556866
1215.59671206	671.142233903
1215.7330472	1085.07816131
1215.86938234	977.304508076
1216.00571748	513.505728079
1216.14205261	660.940780625
1216.27838775	770.280260721
1216.41472289	410.677108919
1216.55105803	818.127819492
1216.68739317	1003.46952904
1216.82372831	1178.03636153
1216.96006345	1677.41641416
1217.09639859	3114.72962716
1217.23273373	3253.72441294
1217.36906887	4156.35463862
1217.50540401	4593.97718516
1217.64173915	3687.6189467
1217.77807428	2748.08798442
1217.91440942	1394.75116063
1218.05074456	1283.05400432
1218.1870797	897.460521896
1218.32341484	651.936195172
1218.45974998	323.603819761
1218.59608512	704.529712851
1218.73242026	924.101168954
1218.8687554	411.72380822
1219.00509054	519.258240552
1219.14142568	439.903209917
1219.27776082	329.682140073
1219.41409596	591.307570387
1219.55043109	105.880981377
1219.68676623	158.627046087
1219.82310137	432.135105496
1219.95943651	150.27743289
1220.09577165	511.177534746
1220.23210679	121.232686958
1220.36844193	98.8877959907
1220.50477707	32.8668825639
1220.64111221	42.4235437494
1220.77744735	304.531222923
1220.91378249	333.249649364
1221.05011763	94.4107735926
1221.18645276	10.8816991224
1221.3227879	80.9081035686
1221.45912304	0.0
1221.59545818	62.3146685171
1221.73179332	0.0206196168874
1221.86812846	0.0
1222.0044636	9.16859093835
1222.14079874	0.0
1222.27713388	0.0
1222.41346902	0.0
1222.54980416	0.0
1222.6861393	0.0
1222.82247443	0.0
1222.95880957	0.0
1223.09514471	0.0
1223.23147985	0.0
1223.36781499	0.0
1223.50415013	8.9259809834
1223.64048527	0.0
1223.77682041	0.0
1223.91315555	0.0
1224.04949069	0.0
1224.18582583	0.0
