1210.68854533	0.0
1210.81560572	0.0
1210.94266611	0.0
1211.0697265	0.0
1211.19678689	0.0
1211.32384728	0.0
1211.45090767	0.0
1211.57796806	0.0
1211.70502846	0.0
1211.83208885	0.0
1211.95914924	0.0
1212.08620963	0.0
1212.21327002	0.0
1212.34033041	0.0
1212.4673908	0.0
1212.59445119	0.0
1212.72151158	0.0
1212.84857197	0.0
1212.97563236	0.0
1213.10269275	0.0
1213.22975315	0.0
1213.35681354	0.0
1213.48387393	0.0
1213.61093432	0.0
1213.73799471	0.0
1213.8650551	29.1662145964
1213.99211549	0.0
1214.11917588	0.0
1214.24623627	80.5184387619
1214.37329666	835.874264218
1214.50035705	973.995910642
1214.62741744	6669.45589156
1214.75447783	2467.68516324
1214.88153823	1067.59636743
1215.00859862	1222.02437081
1215.13565901	1111.82722685
1215.2627194	900.281822125
1215.38977979	1289.02894488
1215.51684018	866.796265874
1215.64390057	740.995397434
1215.77096096	936.232086621
1215.89802135	497.44687831
1216.02508174	473.407995377
1216.15214213	703.235199949
1216.27920252	377.492443734
1216.40626292	373.055702973
1216.53332331	770.174452195
1216.6603837	855.144796868
1216.78744409	1077.99413676
1216.91450448	1060.63822306
1217.04156487	1233.99860484
1217.16862526	1285.40485122
1217.29568565	1427.71841723
1217.42274604	2225.55184694
1217.54980643	2090.79830445
1217.67686682	1129.61259217
1217.80392721	897.420386503
1217.93098761	476.521310559
1218.058048	190.592758526
1218.18510839	9.10810810173
1218.31216878	150.260040956
1218.43922917	63.9433966854
1218.56628956	132.050740715
1218.69334995	64.9303177472
1218.82041034	87.3765959878
1218.94747073	8.68690264236
1219.07453112	0.0
1219.20159151	14.063899552
1219.3286519	0.324687021188
1219.45571229	59.4556196851
1219.58277269	0.0
1219.70983308	0.0
1219.83689347	0.0
1219.96395386	0.0
1220.09101425	0.0
1220.21807464	0.0
1220.34513503	0.0
1220.47219542	102.061027549
1220.59925581	0.0
1220.7263162	0.0
1220.85337659	0.0
1220.98043698	0.0
1221.10749738	0.0
1221.23455777	0.0
1221.36161816	0.0
1221.48867855	0.0
1221.61573894	0.0
1221.74279933	0.0
1221.86985972	0.0
1221.99692011	0.0
1222.1239805	0.0
1222.25104089	0.0
1222.37810128	0.0
1222.50516167	0.0
1222.63222206	0.0
1222.75928246	0.0
1222.88634285	0.0
1223.01340324	0.0
1223.14046363	0.0
1223.26752402	0.0
