1210.68847673	0.0
1210.83961114	0.0
1210.99074555	0.0
1211.14187995	0.0
1211.29301436	0.0
1211.44414877	0.0
1211.59528318	0.0
1211.74641759	0.0
1211.897552	0.0
1212.0486864	0.0
1212.19982081	0.0
1212.35095522	0.0
1212.50208963	0.0
1212.65322404	0.0
1212.80435845	0.0
1212.95549285	0.0
1213.10662726	0.0
1213.25776167	0.0
1213.40889608	0.0
1213.56003049	0.0
1213.7111649	0.0
1213.8622993	0.0
1214.01343371	26.810047857
1214.16456812	3.40118752411
1214.31570253	0.0
1214.46683694	4.90157470007
1214.61797134	0.0
1214.76910575	0.0
1214.92024016	0.0
1215.07137457	0.0
1215.22250898	85.9105784402
1215.37364339	174.366469129
1215.52477779	283.906262212
1215.6759122	218.005542755
1215.82704661	425.62496189
1215.97818102	722.274989748
1216.12931543	514.556602387
1216.28044984	871.694430159
1216.43158424	997.496999678
1216.58271865	1798.16753719
1216.73385306	3311.43069295
1216.88498747	2408.3112052
1217.03612188	1929.76829389
1217.18725629	1753.87559619
1217.33839069	1951.5870201
1217.4895251	1642.87690414
1217.64065951	1646.40125241
1217.79179392	1432.2460819
1217.94292833	1342.98892127
1218.09406274	1804.86161449
1218.24519714	1279.18253286
1218.39633155	1003.47363991
1218.54746596	973.462052751
1218.69860037	1223.06934648
1218.84973478	1471.13291764
1219.00086919	1420.83118275
1219.15200359	843.263990765
1219.303138	1010.80680038
1219.45427241	777.458906968
1219.60540682	878.248415996
1219.75654123	630.561574573
1219.90767564	461.387828249
1220.05881004	205.603208744
1220.20994445	300.143219045
1220.36107886	111.276419848
1220.51221327	229.482787114
1220.66334768	8.01583199397
1220.81448209	321.806674348
1220.96561649	28.6768121925
1221.1167509	136.123476072
1221.26788531	163.936575481
1221.41901972	2.58965530305
1221.57015413	0.0
1221.72128854	86.4004095775
1221.87242294	105.437388788
1222.02355735	0.0
1222.17469176	133.112098322
1222.32582617	12.0461598285
1222.47696058	0.406864095021
1222.62809499	0.0
1222.77922939	0.0
1222.9303638	83.403722251
1223.08149821	0.0
1223.23263262	0.0
1223.38376703	0.0
1223.53490144	0.0
1223.68603584	0.0
1223.83717025	0.0
1223.98830466	0.0
1224.13943907	0.0
1224.29057348	0.0
1224.44170789	0.0
1224.59284229	0.0
1224.7439767	0.0
1224.89511111	0.0
1225.04624552	0.0
1225.19737993	0.0
1225.34851434	0.0
1225.49964874	0.0
1225.65078315	0.0
