1210.68866597	0.0
1210.79626936	0.0
1210.90387274	0.0
1211.01147613	0.0
1211.11907951	0.0
1211.2266829	0.0
1211.33428628	0.0
1211.44188967	0.0
1211.54949305	0.0
1211.65709644	0.0
1211.76469982	0.0
1211.87230321	0.0
1211.97990659	0.0
1212.08750998	0.0
1212.19511336	0.0
1212.30271675	0.0
1212.41032013	0.0
1212.51792352	0.0
1212.6255269	0.0
1212.73313029	0.0
1212.84073367	0.0
1212.94833706	0.0
1213.05594045	0.0
1213.16354383	0.0
1213.27114722	0.0
1213.3787506	0.0
1213.48635399	0.0
1213.59395737	0.0
1213.70156076	0.0
1213.80916414	0.0
1213.91676753	0.0
1214.02437091	0.00798312419618
1214.1319743	0.000497581994192
1214.23957768	126.04693566
1214.34718107	5860.00774361
1214.45478445	4305.77943098
1214.56238784	2946.91169837
1214.66999122	4863.32516686
1214.77759461	3012.46843894
1214.88519799	2664.55998384
1214.99280138	1125.08742106
1215.10040476	236.4089931
1215.20800815	238.809230121
1215.31561153	0.0
1215.42321492	162.583684439
1215.5308183	226.848491093
1215.63842169	512.037189161
1215.74602507	708.932632253
1215.85362846	1071.01552056
1215.96123185	1126.09865584
1216.06883523	1472.10169387
1216.17643862	1430.54821855
1216.284042	1982.26257997
1216.39164539	1078.78570708
1216.49924877	1277.5987211
1216.60685216	776.748635013
1216.71445554	928.493724043
1216.82205893	719.748316408
1216.92966231	583.223594371
1217.0372657	511.113301953
1217.14486908	388.446349668
1217.25247247	169.525419928
1217.36007585	182.501784844
1217.46767924	157.320025824
1217.57528262	145.270324391
1217.68288601	63.1700676218
1217.79048939	0.0
1217.89809278	25.6877326856
1218.00569616	77.8206650013
1218.11329955	0.0
1218.22090293	0.0
1218.32850632	0.0
1218.4361097	0.0
1218.54371309	0.0
1218.65131647	0.0
1218.75891986	0.0
1218.86652325	0.0
1218.97412663	0.0
1219.08173002	0.0
1219.1893334	0.0
1219.29693679	0.0
1219.40454017	0.0
1219.51214356	0.0
1219.61974694	0.0
1219.72735033	0.0
1219.83495371	0.0
1219.9425571	0.0
1220.05016048	0.0
1220.15776387	0.0
1220.26536725	0.0
1220.37297064	0.0
1220.48057402	0.0
1220.58817741	0.0
1220.69578079	0.0
1220.80338418	0.0
1220.91098756	0.0
1221.01859095	0.0
1221.12619433	0.0
1221.23379772	0.0
1221.3414011	0.0
