-118.992879 0.000000
-118.397915 0.000000
-117.802951 0.000000
-117.207986 0.000000
-116.613022 0.000000
-116.018058 0.000000
-115.423093 0.000000
-114.828129 0.000000
-114.233164 0.000000
-113.638200 0.000000
-113.043236 0.000000
-112.448271 0.000000
-111.853307 0.000000
-111.258342 0.000000
-110.663378 0.000000
-110.068414 0.000000
-109.473449 0.000000
-108.878485 0.000000
-108.283520 0.000000
-107.688556 0.000000
-107.093592 0.000000
-106.498627 0.000000
-105.903663 0.000000
-105.308698 0.000000
-104.713734 0.000000
-104.118770 0.000000
-103.523805 0.000000
-102.928841 0.000000
-102.333876 0.000000
-101.738912 0.000000
-101.143948 0.000000
-100.548983 0.000000
-99.954019 0.000000
-99.359054 0.000000
-98.764090 0.000000
-98.169126 0.000000
-97.574161 0.000000
-96.979197 0.000000
-96.384232 0.000000
-95.789268 0.000000
-95.194304 0.000000
-94.599339 0.000000
-94.004375 0.000000
-93.409410 0.000000
-92.814446 0.000000
-92.219482 0.000000
-91.624517 0.000000
-91.029553 0.000000
-90.434588 0.000000
-89.839624 0.000000
-89.244660 0.000000
-88.649695 0.000000
-88.054731 0.000000
-87.459766 0.000000
-86.864802 0.000000
-86.269838 0.000000
-85.674873 0.000000
-85.079909 0.000000
-84.484944 0.000000
-83.889980 0.000000
-83.295016 0.000000
-82.700051 0.000000
-82.105087 0.000000
-81.510122 0.000000
-80.915158 0.000000
-80.320194 0.000000
-79.725229 0.000000
-79.130265 0.000000
-78.535300 0.000000
-77.940336 0.000000
-77.345372 0.000000
-76.750407 0.000000
-76.155443 0.000000
-75.560478 0.000000
-74.965514 0.000000
-74.370550 0.000000
-73.775585 0.000001
-73.180621 0.000001
-72.585656 0.000001
-71.990692 0.000001
-71.395728 0.000002
-70.800763 0.000003
-70.205799 0.000003
-69.610835 0.000004
-69.015870 0.000006
-68.420906 0.000007
-67.825941 0.000009
-67.230977 0.000012
-66.636013 0.000015
-66.041048 0.000020
-65.446084 0.000025
-64.851119 0.000031
-64.256155 0.000038
-63.661191 0.000048
-63.066226 0.000059
-62.471262 0.000073
-61.876297 0.000089
-61.281333 0.000108
-60.686369 0.000132
-60.091404 0.000159
-59.496440 0.000192
-58.901475 0.000230
-58.306511 0.000274
-57.711547 0.000326
-57.116582 0.000386
-56.521618 0.000454
-55.926653 0.000533
-55.331689 0.000622
-54.736725 0.000724
-54.141760 0.000838
-53.546796 0.000967
-52.951831 0.001110
-52.356867 0.001270
-51.761903 0.001446
-51.166938 0.001639
-50.571974 0.001851
-49.977009 0.002080
-49.382045 0.002329
-48.787081 0.002595
-48.192116 0.002880
-47.597152 0.003182
-47.002187 0.003501
-46.407223 0.003834
-45.812259 0.004181
-45.217294 0.004539
-44.622330 0.004906
-44.027365 0.005280
-43.432401 0.005657
-42.837437 0.006034
-42.242472 0.006408
-41.647508 0.006775
-41.052543 0.007132
-40.457579 0.007475
-39.862615 0.007802
-39.267650 0.008108
-38.672686 0.008391
-38.077721 0.008648
-37.482757 0.008876
-36.887793 0.009075
-36.292828 0.009242
-35.697864 0.009376
-35.102899 0.009476
-34.507935 0.009543
-33.912971 0.009577
-33.318006 0.009578
-32.723042 0.009547
-32.128077 0.009486
-31.533113 0.009396
-30.938149 0.009279
-30.343184 0.009137
-29.748220 0.008972
-29.153255 0.008786
-28.558291 0.008582
-27.963327 0.008361
-27.368362 0.008126
-26.773398 0.007879
-26.178433 0.007621
-25.583469 0.007356
-24.988505 0.007084
-24.393540 0.006807
-23.798576 0.006527
-23.203612 0.006246
-22.608647 0.005964
-22.013683 0.005683
-21.418718 0.005404
-20.823754 0.005128
-20.228790 0.004855
-19.633825 0.004587
-19.038861 0.004324
-18.443896 0.004067
-17.848932 0.003815
-17.253968 0.003571
-16.659003 0.003333
-16.064039 0.003103
-15.469074 0.002880
-14.874110 0.002664
-14.279146 0.002457
-13.684181 0.002258
-13.089217 0.002066
-12.494252 0.001883
-11.899288 0.001709
-11.304324 0.001542
-10.709359 0.001385
-10.114395 0.001235
-9.519430 0.001094
-8.924466 0.000962
-8.329502 0.000838
-7.734537 0.000722
-7.139573 0.000616
-6.544608 0.000517
-5.949644 0.000428
-5.354680 0.000346
-4.759715 0.000274
-4.164751 0.000209
-3.569786 0.000154
-2.974822 0.000107
-2.379858 0.000068
-1.784893 0.000038
-1.189929 0.000017
-0.594964 0.000004
0.000000 0.000000
0.594964 0.000004
1.189929 0.000017
1.784893 0.000038
2.379858 0.000068
2.974822 0.000107
3.569786 0.000154
4.164751 0.000209
4.759715 0.000274
5.354680 0.000346
5.949644 0.000428
6.544608 0.000517
7.139573 0.000616
7.734537 0.000722
8.329502 0.000838
8.924466 0.000962
9.519430 0.001094
10.114395 0.001235
10.709359 0.001385
11.304324 0.001542
11.899288 0.001709
12.494252 0.001883
13.089217 0.002066
13.684181 0.002258
14.279146 0.002457
14.874110 0.002664
15.469074 0.002880
16.064039 0.003103
16.659003 0.003333
17.253968 0.003571
17.848932 0.003815
18.443896 0.004067
19.038861 0.004324
19.633825 0.004587
20.228790 0.004855
20.823754 0.005128
21.418718 0.005404
22.013683 0.005683
22.608647 0.005964
23.203612 0.006246
23.798576 0.006527
24.393540 0.006807
24.988505 0.007084
25.583469 0.007356
26.178433 0.007621
26.773398 0.007879
27.368362 0.008126
27.963327 0.008361
28.558291 0.008582
29.153255 0.008786
29.748220 0.008972
30.343184 0.009137
30.938149 0.009279
31.533113 0.009396
32.128077 0.009486
32.723042 0.009547
33.318006 0.009578
33.912971 0.009577
34.507935 0.009543
35.102899 0.009476
35.697864 0.009376
36.292828 0.009242
36.887793 0.009075
37.482757 0.008876
38.077721 0.008648
38.672686 0.008391
39.267650 0.008108
39.862615 0.007802
40.457579 0.007475
41.052543 0.007132
41.647508 0.006775
42.242472 0.006408
42.837437 0.006034
43.432401 0.005657
44.027365 0.005280
44.622330 0.004906
45.217294 0.004539
45.812259 0.004181
46.407223 0.003834
47.002187 0.003501
47.597152 0.003182
48.192116 0.002880
48.787081 0.002595
49.382045 0.002329
49.977009 0.002080
50.571974 0.001851
51.166938 0.001639
51.761903 0.001446
52.356867 0.001270
52.951831 0.001110
53.546796 0.000967
54.141760 0.000838
54.736725 0.000724
55.331689 0.000622
55.926653 0.000533
56.521618 0.000454
57.116582 0.000386
57.711547 0.000326
58.306511 0.000274
58.901475 0.000230
59.496440 0.000192
60.091404 0.000159
60.686369 0.000132
61.281333 0.000108
61.876297 0.000089
62.471262 0.000073
63.066226 0.000059
63.661191 0.000048
64.256155 0.000038
64.851119 0.000031
65.446084 0.000025
66.041048 0.000020
66.636013 0.000015
67.230977 0.000012
67.825941 0.000009
68.420906 0.000007
69.015870 0.000006
69.610835 0.000004
70.205799 0.000003
70.800763 0.000003
71.395728 0.000002
71.990692 0.000001
72.585656 0.000001
73.180621 0.000001
73.775585 0.000001
74.370550 0.000000
74.965514 0.000000
75.560478 0.000000
76.155443 0.000000
76.750407 0.000000
77.345372 0.000000
77.940336 0.000000
78.535300 0.000000
79.130265 0.000000
79.725229 0.000000
80.320194 0.000000
80.915158 0.000000
81.510122 0.000000
