-332.071447 0.000000
-330.411090 0.000000
-328.750733 0.000000
-327.090375 0.000000
-325.430018 0.000000
-323.769661 0.000000
-322.109304 0.000000
-320.448946 0.000000
-318.788589 0.000000
-317.128232 0.000000
-315.467875 0.000000
-313.807517 0.000000
-312.147160 0.000000
-310.486803 0.000000
-308.826446 0.000000
-307.166089 0.000000
-305.505731 0.000000
-303.845374 0.000000
-302.185017 0.000000
-300.524660 0.000000
-298.864302 0.000000
-297.203945 0.000000
-295.543588 0.000000
-293.883231 0.000000
-292.222873 0.000000
-290.562516 0.000000
-288.902159 0.000000
-287.241802 0.000000
-285.581444 0.000000
-283.921087 0.000000
-282.260730 0.000000
-280.600373 0.000000
-278.940016 0.000000
-277.279658 0.000000
-275.619301 0.000000
-273.958944 0.000000
-272.298587 0.000000
-270.638229 0.000000
-268.977872 0.000000
-267.317515 0.000000
-265.657158 0.000000
-263.996800 0.000000
-262.336443 0.000000
-260.676086 0.000000
-259.015729 0.000000
-257.355371 0.000000
-255.695014 0.000000
-254.034657 0.000000
-252.374300 0.000000
-250.713943 0.000000
-249.053585 0.000000
-247.393228 0.000000
-245.732871 0.000000
-244.072514 0.000000
-242.412156 0.000000
-240.751799 0.000000
-239.091442 0.000000
-237.431085 0.000000
-235.770727 0.000000
-234.110370 0.000000
-232.450013 0.000000
-230.789656 0.000000
-229.129298 0.000000
-227.468941 0.000000
-225.808584 0.000000
-224.148227 0.000000
-222.487870 0.000000
-220.827512 0.000000
-219.167155 0.000000
-217.506798 0.000000
-215.846441 0.000000
-214.186083 0.000000
-212.525726 0.000000
-210.865369 0.000001
-209.205012 0.000001
-207.544654 0.000001
-205.884297 0.000002
-204.223940 0.000002
-202.563583 0.000003
-200.903225 0.000003
-199.242868 0.000004
-197.582511 0.000006
-195.922154 0.000007
-194.261797 0.000009
-192.601439 0.000011
-190.941082 0.000014
-189.280725 0.000018
-187.620368 0.000022
-185.960010 0.000026
-184.299653 0.000032
-182.639296 0.000039
-180.978939 0.000046
-179.318581 0.000055
-177.658224 0.000066
-175.997867 0.000078
-174.337510 0.000091
-172.677152 0.000106
-171.016795 0.000123
-169.356438 0.000142
-167.696081 0.000163
-166.035724 0.000187
-164.375366 0.000212
-162.715009 0.000239
