-68.730490 0.000000
-68.386837 0.000000
-68.043185 0.000000
-67.699532 0.000000
-67.355880 0.000000
-67.012227 0.000000
-66.668575 0.000000
-66.324922 0.000000
-65.981270 0.000000
-65.637618 0.000000
-65.293965 0.000000
-64.950313 0.000000
-64.606660 0.000000
-64.263008 0.000000
-63.919355 0.000000
-63.575703 0.000000
-63.232050 0.000000
-62.888398 0.000000
-62.544746 0.000000
-62.201093 0.000000
-61.857441 0.000000
-61.513788 0.000000
-61.170136 0.000000
-60.826483 0.000001
-60.482831 0.000001
-60.139178 0.000001
-59.795526 0.000001
-59.451874 0.000002
-59.108221 0.000002
-58.764569 0.000003
-58.420916 0.000004
-58.077264 0.000005
-57.733611 0.000006
-57.389959 0.000008
-57.046306 0.000010
-56.702654 0.000012
-56.359001 0.000015
-56.015349 0.000019
-55.671697 0.000024
-55.328044 0.000029
-54.984392 0.000036
-54.640739 0.000043
-54.297087 0.000053
-53.953434 0.000063
-53.609782 0.000076
-53.266129 0.000090
-52.922477 0.000107
-52.578825 0.000126
-52.235172 0.000148
-51.891520 0.000173
-51.547867 0.000200
-51.204215 0.000231
-50.860562 0.000266
-50.516910 0.000303
-50.173257 0.000345
-49.829605 0.000390
-49.485953 0.000439
-49.142300 0.000492
-48.798648 0.000549
-48.454995 0.000610
-48.111343 0.000674
-47.767690 0.000742
-47.424038 0.000813
-47.080385 0.000887
-46.736733 0.000964
-46.393081 0.001045
-46.049428 0.001127
-45.705776 0.001212
-45.362123 0.001299
-45.018471 0.001387
-44.674818 0.001477
-44.331166 0.001567
-43.987513 0.001659
-43.643861 0.001751
-43.300208 0.001844
-42.956556 0.001936
-42.612904 0.002028
-42.269251 0.002120
-41.925599 0.002212
-41.581946 0.002302
-41.238294 0.002392
-40.894641 0.002480
-40.550989 0.002567
-40.207336 0.002653
-39.863684 0.002737
-39.520032 0.002819
-39.176379 0.002900
-38.832727 0.002979
-38.489074 0.003057
-38.145422 0.003132
-37.801769 0.003206
-37.458117 0.003277
-37.114464 0.003347
-36.770812 0.003414
-36.427160 0.003480
-36.083507 0.003543
-35.739855 0.003605
-35.396202 0.003664
-35.052550 0.003722
-34.708897 0.003778
-34.365245 0.003831
-34.021592 0.003883
-33.677940 0.003933
-33.334287 0.003982
-32.990635 0.004028
-32.646983 0.004073
-32.303330 0.004117
-31.959678 0.004158
-31.616025 0.004199
-31.272373 0.004238
-30.928720 0.004275
-30.585068 0.004312
-30.241415 0.004347
-29.897763 0.004381
-29.554111 0.004414
-29.210458 0.004447
-28.866806 0.004478
-28.523153 0.004509
-28.179501 0.004539
-27.835848 0.004569
-27.492196 0.004599
-27.148543 0.004628
-26.804891 0.004657
-26.461239 0.004686
-26.117586 0.004715
-25.773934 0.004745
-25.430281 0.004774
-25.086629 0.004805
-24.742976 0.004836
-24.399324 0.004867
-24.055671 0.004900
-23.712019 0.004933
-23.368366 0.004968
-23.024714 0.005004
-22.681062 0.005041
-22.337409 0.005080
-21.993757 0.005121
-21.650104 0.005163
-21.306452 0.005208
-20.962799 0.005254
-20.619147 0.005303
-20.275494 0.005353
-19.931842 0.005407
-19.588190 0.005462
-19.244537 0.005521
-18.900885 0.005581
-18.557232 0.005645
-18.213580 0.005711
-17.869927 0.005780
-17.526275 0.005851
-17.182622 0.005926
-16.838970 0.006002
-16.495318 0.006081
-16.151665 0.006163
-15.808013 0.006247
-15.464360 0.006332
-15.120708 0.006420
-14.777055 0.006509
-14.433403 0.006599
-14.089750 0.006690
-13.746098 0.006782
-13.402445 0.006875
-13.058793 0.006967
-12.715141 0.007059
-12.371488 0.007150
-12.027836 0.007241
-11.684183 0.007330
-11.340531 0.007417
-10.996878 0.007503
-10.653226 0.007586
-10.309573 0.007667
-9.965921 0.007746
-9.622269 0.007822
-9.278616 0.007895
-8.934964 0.007965
-8.591311 0.008032
-8.247659 0.008096
-7.904006 0.008156
-7.560354 0.008214
-7.216701 0.008269
-6.873049 0.008320
-6.529397 0.008368
-6.185744 0.008414
-5.842092 0.008456
-5.498439 0.008496
-5.154787 0.008533
-4.811134 0.008567
-4.467482 0.008598
-4.123829 0.008627
-3.780177 0.008653
-3.436524 0.008677
-3.092872 0.008698
-2.749220 0.008717
-2.405567 0.008733
-2.061915 0.008748
-1.718262 0.008760
-1.374610 0.008770
-1.030957 0.008777
-0.687305 0.008783
-0.343652 0.008786
0.000000 0.008787
0.343652 0.008786
0.687305 0.008783
1.030957 0.008777
1.374610 0.008770
1.718262 0.008760
2.061915 0.008748
2.405567 0.008733
2.749220 0.008717
3.092872 0.008698
3.436524 0.008677
3.780177 0.008653
4.123829 0.008627
4.467482 0.008598
4.811134 0.008567
5.154787 0.008533
5.498439 0.008496
5.842092 0.008456
6.185744 0.008414
6.529397 0.008368
