-112.326213 0.000000
-111.764582 0.000000
-111.202951 0.000000
-110.641320 0.000000
-110.079689 0.000000
-109.518058 0.000000
-108.956426 0.000000
-108.394795 0.000000
-107.833164 0.000000
-107.271533 0.000000
-106.709902 0.000000
-106.148271 0.000000
-105.586640 0.000000
-105.025009 0.000000
-104.463378 0.000000
-103.901747 0.000000
-103.340116 0.000000
-102.778485 0.000000
-102.216854 0.000000
-101.655223 0.000000
-101.093592 0.000000
-100.531960 0.000000
-99.970329 0.000000
-99.408698 0.000000
-98.847067 0.000000
-98.285436 0.000000
-97.723805 0.000000
-97.162174 0.000000
-96.600543 0.000000
-96.038912 0.000000
-95.477281 0.000000
-94.915650 0.000000
-94.354019 0.000000
-93.792388 0.000000
-93.230757 0.000000
-92.669126 0.000000
-92.107495 0.000000
-91.545863 0.000000
-90.984232 0.000000
-90.422601 0.000000
-89.860970 0.000000
-89.299339 0.000000
-88.737708 0.000000
-88.176077 0.000000
-87.614446 0.000000
-87.052815 0.000000
-86.491184 0.000000
-85.929553 0.000000
-85.367922 0.000000
-84.806291 0.000000
-84.244660 0.000000
-83.683029 0.000000
-83.121397 0.000000
-82.559766 0.000000
-81.998135 0.000000
-81.436504 0.000000
-80.874873 0.000000
-80.313242 0.000000
-79.751611 0.000000
-79.189980 0.000000
-78.628349 0.000000
-78.066718 0.000000
-77.505087 0.000000
-76.943456 0.000000
-76.381825 0.000000
-75.820194 0.000000
-75.258563 0.000000
-74.696932 0.000000
-74.135300 0.000001
-73.573669 0.000001
-73.012038 0.000001
-72.450407 0.000001
-71.888776 0.000002
-71.327145 0.000002
-70.765514 0.000003
-70.203883 0.000003
-69.642252 0.000004
-69.080621 0.000006
-68.518990 0.000007
-67.957359 0.000009
-67.395728 0.000011
-66.834097 0.000014
-66.272466 0.000018
-65.710835 0.000022
-65.149203 0.000028
-64.587572 0.000034
-64.025941 0.000042
-63.464310 0.000051
-62.902679 0.000062
-62.341048 0.000076
-61.779417 0.000092
-61.217786 0.000111
-60.656155 0.000133
-60.094524 0.000159
-59.532893 0.000190
-58.971262 0.000225
-58.409631 0.000266
-57.848000 0.000313
-57.286369 0.000368
-56.724737 0.000430
-56.163106 0.000500
-55.601475 0.000580
-55.039844 0.000671
-54.478213 0.000772
-53.916582 0.000885
-53.354951 0.001011
-52.793320 0.001151
-52.231689 0.001305
-51.670058 0.001474
-51.108427 0.001659
-50.546796 0.001860
-49.985165 0.002077
-49.423534 0.002311
-48.861903 0.002561
-48.300272 0.002827
-47.738640 0.003109
-47.177009 0.003405
-46.615378 0.003716
-46.053747 0.004039
-45.492116 0.004373
-44.930485 0.004715
-44.368854 0.005065
-43.807223 0.005419
-43.245592 0.005775
-42.683961 0.006131
-42.122330 0.006482
-41.560699 0.006828
-40.999068 0.007163
-40.437437 0.007487
-39.875806 0.007795
-39.314174 0.008085
-38.752543 0.008354
-38.190912 0.008601
-37.629281 0.008823
-37.067650 0.009018
-36.506019 0.009186
-35.944388 0.009324
-35.382757 0.009433
-34.821126 0.009512
-34.259495 0.009561
-33.697864 0.009581
-33.136233 0.009572
-32.574602 0.009535
-32.012971 0.009471
-31.451340 0.009382
-30.889709 0.009269
-30.328077 0.009133
-29.766446 0.008978
-29.204815 0.008803
-28.643184 0.008612
-28.081553 0.008406
-27.519922 0.008187
-26.958291 0.007957
-26.396660 0.007717
-25.835029 0.007469
-25.273398 0.007214
-24.711767 0.006955
-24.150136 0.006693
-23.588505 0.006428
-23.026874 0.006162
-22.465243 0.005896
-21.903612 0.005631
-21.341980 0.005368
-20.780349 0.005108
-20.218718 0.004851
-19.657087 0.004597
-19.095456 0.004349
-18.533825 0.004105
-17.972194 0.003867
-17.410563 0.003635
-16.848932 0.003408
-16.287301 0.003188
-15.725670 0.002975
-15.164039 0.002768
-14.602408 0.002569
-14.040777 0.002376
-13.479146 0.002191
-12.917514 0.002013
-12.355883 0.001842
-11.794252 0.001679
-11.232621 0.001523
-10.670990 0.001375
-10.109359 0.001234
-9.547728 0.001101
-8.986097 0.000975
-8.424466 0.000857
-7.862835 0.000747
-7.301204 0.000644
-6.739573 0.000549
-6.177942 0.000461
-5.616311 0.000381
-5.054680 0.000309
-4.493049 0.000244
-3.931417 0.000187
-3.369786 0.000137
-2.808155 0.000095
-2.246524 0.000061
-1.684893 0.000034
-1.123262 0.000015
-0.561631 0.000004
-0.000000 0.000000
0.561631 0.000004
1.123262 0.000015
1.684893 0.000034
2.246524 0.000061
2.808155 0.000095
3.369786 0.000137
3.931417 0.000187
4.493049 0.000244
5.054680 0.000309
5.616311 0.000381
6.177942 0.000461
6.739573 0.000549
7.301204 0.000644
7.862835 0.000747
8.424466 0.000857
8.986097 0.000975
9.547728 0.001101
10.109359 0.001234
10.670990 0.001375
11.232621 0.001523
11.794252 0.001679
12.355883 0.001842
12.917514 0.002013
13.479146 0.002191
14.040777 0.002376
14.602408 0.002569
15.164039 0.002768
15.725670 0.002975
16.287301 0.003188
16.848932 0.003408
17.410563 0.003635
17.972194 0.003867
18.533825 0.004105
19.095456 0.004349
19.657087 0.004597
20.218718 0.004851
20.780349 0.005108
21.341980 0.005368
21.903612 0.005631
22.465243 0.005896
23.026874 0.006162
23.588505 0.006428
24.150136 0.006693
24.711767 0.006955
25.273398 0.007214
25.835029 0.007469
26.396660 0.007717
26.958291 0.007957
27.519922 0.008187
28.081553 0.008406
28.643184 0.008612
29.204815 0.008803
29.766446 0.008978
30.328077 0.009133
30.889709 0.009269
31.451340 0.009382
32.012971 0.009471
32.574602 0.009535
33.136233 0.009572
33.697864 0.009581
34.259495 0.009561
34.821126 0.009512
35.382757 0.009433
35.944388 0.009324
36.506019 0.009186
37.067650 0.009018
37.629281 0.008823
38.190912 0.008601
38.752543 0.008354
39.314174 0.008085
39.875806 0.007795
40.437437 0.007487
40.999068 0.007163
41.560699 0.006828
42.122330 0.006482
42.683961 0.006131
43.245592 0.005775
43.807223 0.005419
44.368854 0.005065
44.930485 0.004715
45.492116 0.004373
46.053747 0.004039
46.615378 0.003716
47.177009 0.003405
47.738640 0.003109
48.300272 0.002827
48.861903 0.002561
49.423534 0.002311
49.985165 0.002077
50.546796 0.001860
51.108427 0.001659
51.670058 0.001474
52.231689 0.001305
52.793320 0.001151
53.354951 0.001011
53.916582 0.000885
54.478213 0.000772
55.039844 0.000671
55.601475 0.000580
56.163106 0.000500
56.724737 0.000430
57.286369 0.000368
57.848000 0.000313
58.409631 0.000266
58.971262 0.000225
59.532893 0.000190
60.094524 0.000159
60.656155 0.000133
61.217786 0.000111
61.779417 0.000092
62.341048 0.000076
62.902679 0.000062
63.464310 0.000051
64.025941 0.000042
64.587572 0.000034
65.149203 0.000028
65.710835 0.000022
66.272466 0.000018
66.834097 0.000014
67.395728 0.000011
67.957359 0.000009
68.518990 0.000007
69.080621 0.000006
69.642252 0.000004
70.203883 0.000003
70.765514 0.000003
71.327145 0.000002
71.888776 0.000002
72.450407 0.000001
73.012038 0.000001
73.573669 0.000001
74.135300 0.000001
74.696932 0.000000
75.258563 0.000000
75.820194 0.000000
76.381825 0.000000
76.943456 0.000000
77.505087 0.000000
78.066718 0.000000
78.628349 0.000000
79.189980 0.000000
79.751611 0.000000
80.313242 0.000000
80.874873 0.000000
81.436504 0.000000
81.998135 0.000000
82.559766 0.000000
83.121397 0.000000
83.683029 0.000000
84.244660 0.000000
84.806291 0.000000
85.367922 0.000000
85.929553 0.000000
86.491184 0.000000
87.052815 0.000000
87.614446 0.000000
88.176077 0.000000
88.737708 0.000000
89.299339 0.000000
89.860970 0.000000
90.422601 0.000000
90.984232 0.000000
91.545863 0.000000
92.107495 0.000000
92.669126 0.000000
93.230757 0.000000
93.792388 0.000000
94.354019 0.000000
94.915650 0.000000
95.477281 0.000000
96.038912 0.000000
96.600543 0.000000
97.162174 0.000000
97.723805 0.000000
98.285436 0.000000
98.847067 0.000000
99.408698 0.000000
99.970329 0.000000
100.531960 0.000000
101.093592 0.000000
101.655223 0.000000
102.216854 0.000000
102.778485 0.000000
103.340116 0.000000
103.901747 0.000000
