-88.730490 0.000000
-88.286837 0.000000
-87.843185 0.000000
-87.399532 0.000000
-86.955880 0.000000
-86.512227 0.000000
-86.068575 0.000000
-85.624922 0.000000
-85.181270 0.000000
-84.737618 0.000000
-84.293965 0.000000
-83.850313 0.000000
-83.406660 0.000000
-82.963008 0.000001
-82.519355 0.000001
-82.075703 0.000001
-81.632050 0.000002
-81.188398 0.000002
-80.744746 0.000003
-80.301093 0.000004
-79.857441 0.000006
-79.413788 0.000008
-78.970136 0.000011
-78.526483 0.000014
-78.082831 0.000018
-77.639178 0.000023
-77.195526 0.000029
-76.751874 0.000036
-76.308221 0.000046
-75.864569 0.000056
-75.420916 0.000069
-74.977264 0.000084
-74.533611 0.000101
-74.089959 0.000121
-73.646306 0.000143
-73.202654 0.000168
-72.759001 0.000196
-72.315349 0.000227
-71.871697 0.000260
-71.428044 0.000297
-70.984392 0.000336
-70.540739 0.000377
-70.097087 0.000421
-69.653434 0.000467
-69.209782 0.000514
-68.766129 0.000564
-68.322477 0.000614
-67.878825 0.000666
-67.435172 0.000719
-66.991520 0.000772
-66.547867 0.000826
-66.104215 0.000879
-65.660562 0.000933
-65.216910 0.000986
-64.773257 0.001039
-64.329605 0.001091
-63.885953 0.001143
-63.442300 0.001194
-62.998648 0.001244
-62.554995 0.001292
-62.111343 0.001340
-61.667690 0.001386
-61.224038 0.001431
-60.780385 0.001475
-60.336733 0.001518
-59.893081 0.001559
-59.449428 0.001600
-59.005776 0.001638
-58.562123 0.001676
-58.118471 0.001712
-57.674818 0.001747
-57.231166 0.001781
-56.787513 0.001813
-56.343861 0.001845
-55.900208 0.001875
-55.456556 0.001905
-55.012904 0.001933
-54.569251 0.001961
-54.125599 0.001987
-53.681946 0.002014
-53.238294 0.002039
-52.794641 0.002064
-52.350989 0.002088
-51.907336 0.002112
-51.463684 0.002136
-51.020032 0.002159
-50.576379 0.002182
-50.132727 0.002206
-49.689074 0.002229
-49.245422 0.002253
-48.801769 0.002277
-48.358117 0.002302
-47.914464 0.002327
-47.470812 0.002353
-47.027160 0.002380
-46.583507 0.002408
-46.139855 0.002437
-45.696202 0.002467
-45.252550 0.002499
-44.808897 0.002532
-44.365245 0.002567
-43.921592 0.002603
-43.477940 0.002642
-43.034287 0.002682
-42.590635 0.002724
-42.146983 0.002769
-41.703330 0.002816
-41.259678 0.002864
-40.816025 0.002915
-40.372373 0.002969
-39.928720 0.003024
-39.485068 0.003081
-39.041415 0.003140
-38.597763 0.003201
-38.154111 0.003264
-37.710458 0.003327
-37.266806 0.003392
-36.823153 0.003457
-36.379501 0.003523
-35.935848 0.003589
-35.492196 0.003655
-35.048543 0.003720
-34.604891 0.003785
-34.161239 0.003848
-33.717586 0.003911
-33.273934 0.003971
-32.830281 0.004031
-32.386629 0.004088
-31.942976 0.004144
-31.499324 0.004198
-31.055671 0.004251
-30.612019 0.004301
-30.168366 0.004350
-29.724714 0.004397
-29.281062 0.004442
-28.837409 0.004486
-28.393757 0.004528
-27.950104 0.004568
-27.506452 0.004608
-27.062799 0.004645
-26.619147 0.004682
-26.175494 0.004717
-25.731842 0.004752
-25.288190 0.004785
-24.844537 0.004817
-24.400885 0.004848
-23.957232 0.004878
-23.513580 0.004908
-23.069927 0.004936
-22.626275 0.004964
-22.182622 0.004991
-21.738970 0.005017
-21.295318 0.005042
-20.851665 0.005066
-20.408013 0.005090
-19.964360 0.005113
-19.520708 0.005136
-19.077055 0.005158
-18.633403 0.005179
-18.189750 0.005200
-17.746098 0.005219
-17.302445 0.005239
-16.858793 0.005258
-16.415141 0.005276
-15.971488 0.005293
-15.527836 0.005310
-15.084183 0.005327
-14.640531 0.005343
-14.196878 0.005358
-13.753226 0.005373
-13.309573 0.005387
-12.865921 0.005401
-12.422269 0.005414
-11.978616 0.005427
-11.534964 0.005439
-11.091311 0.005451
-10.647659 0.005462
-10.204006 0.005473
-9.760354 0.005483
-9.316701 0.005493
-8.873049 0.005502
-8.429397 0.005511
-7.985744 0.005519
-7.542092 0.005527
-7.098439 0.005535
-6.654787 0.005542
-6.211134 0.005548
-5.767482 0.005554
-5.323829 0.005560
-4.880177 0.005565
-4.436524 0.005570
-3.992872 0.005574
-3.549220 0.005578
-3.105567 0.005581
-2.661915 0.005584
-2.218262 0.005586
-1.774610 0.005588
-1.330957 0.005590
-0.887305 0.005591
-0.443652 0.005592
0.000000 0.005592
0.443652 0.005592
0.887305 0.005591
1.330957 0.005590
1.774610 0.005588
2.218262 0.005586
2.661915 0.005584
3.105567 0.005581
3.549220 0.005578
3.992872 0.005574
4.436524 0.005570
4.880177 0.005565
5.323829 0.005560
5.767482 0.005554
6.211134 0.005548
6.654787 0.005542
7.098439 0.005535
7.542092 0.005527
7.985744 0.005519
8.429397 0.005511
8.873049 0.005502
9.316701 0.005493
9.760354 0.005483
10.204006 0.005473
10.647659 0.005462
11.091311 0.005451
11.534964 0.005439
11.978616 0.005427
12.422269 0.005414
12.865921 0.005401
13.309573 0.005387
13.753226 0.005373
14.196878 0.005358
14.640531 0.005343
15.084183 0.005327
15.527836 0.005310
15.971488 0.005293
16.415141 0.005276
16.858793 0.005258
17.302445 0.005239
17.746098 0.005219
18.189750 0.005200
18.633403 0.005179
19.077055 0.005158
19.520708 0.005136
19.964360 0.005113
20.408013 0.005090
20.851665 0.005066
21.295318 0.005042
21.738970 0.005017
22.182622 0.004991
22.626275 0.004964
23.069927 0.004936
23.513580 0.004908
23.957232 0.004878
24.400885 0.004848
24.844537 0.004817
25.288190 0.004785
25.731842 0.004752
26.175494 0.004717
26.619147 0.004682
27.062799 0.004645
27.506452 0.004608
27.950104 0.004568
28.393757 0.004528
28.837409 0.004486
29.281062 0.004442
29.724714 0.004397
30.168366 0.004350
30.612019 0.004301
31.055671 0.004251
31.499324 0.004198
31.942976 0.004144
32.386629 0.004088
32.830281 0.004031
33.273934 0.003971
33.717586 0.003911
34.161239 0.003848
34.604891 0.003785
35.048543 0.003720
35.492196 0.003655
35.935848 0.003589
36.379501 0.003523
36.823153 0.003457
37.266806 0.003392
37.710458 0.003327
38.154111 0.003264
38.597763 0.003201
39.041415 0.003140
39.485068 0.003081
39.928720 0.003024
40.372373 0.002969
40.816025 0.002915
41.259678 0.002864
41.703330 0.002816
42.146983 0.002769
42.590635 0.002724
43.034287 0.002682
43.477940 0.002642
43.921592 0.002603
44.365245 0.002567
44.808897 0.002532
45.252550 0.002499
45.696202 0.002467
46.139855 0.002437
46.583507 0.002408
47.027160 0.002380
47.470812 0.002353
47.914464 0.002327
48.358117 0.002302
48.801769 0.002277
49.245422 0.002253
49.689074 0.002229
50.132727 0.002206
50.576379 0.002182
51.020032 0.002159
51.463684 0.002136
51.907336 0.002112
52.350989 0.002088
52.794641 0.002064
53.238294 0.002039
53.681946 0.002014
54.125599 0.001987
54.569251 0.001961
55.012904 0.001933
55.456556 0.001905
55.900208 0.001875
56.343861 0.001845
56.787513 0.001813
57.231166 0.001781
57.674818 0.001747
58.118471 0.001712
58.562123 0.001676
59.005776 0.001638
59.449428 0.001600
59.893081 0.001559
60.336733 0.001518
60.780385 0.001475
61.224038 0.001431
61.667690 0.001386
62.111343 0.001340
62.554995 0.001292
62.998648 0.001244
63.442300 0.001194
63.885953 0.001143
64.329605 0.001091
64.773257 0.001039
65.216910 0.000986
65.660562 0.000933
66.104215 0.000879
66.547867 0.000826
66.991520 0.000772
67.435172 0.000719
67.878825 0.000666
68.322477 0.000614
68.766129 0.000564
69.209782 0.000514
69.653434 0.000467
70.097087 0.000421
70.540739 0.000377
70.984392 0.000336
71.428044 0.000297
71.871697 0.000260
72.315349 0.000227
72.759001 0.000196
73.202654 0.000168
73.646306 0.000143
74.089959 0.000121
74.533611 0.000101
74.977264 0.000084
75.420916 0.000069
75.864569 0.000056
76.308221 0.000046
76.751874 0.000036
77.195526 0.000029
77.639178 0.000023
78.082831 0.000018
78.526483 0.000014
78.970136 0.000011
79.413788 0.000008
79.857441 0.000006
80.301093 0.000004
80.744746 0.000003
81.188398 0.000002
81.632050 0.000002
82.075703 0.000001
82.519355 0.000001
82.963008 0.000001
83.406660 0.000000
83.850313 0.000000
84.293965 0.000000
84.737618 0.000000
85.181270 0.000000
85.624922 0.000000
86.068575 0.000000
86.512227 0.000000
86.955880 0.000000
87.399532 0.000000
