-13.333333 0.000040
-13.266667 0.000049
-13.200000 0.000060
-13.133333 0.000073
-13.066667 0.000089
-13.000000 0.000107
-12.933333 0.000128
-12.866667 0.000153
-12.800000 0.000183
-12.733333 0.000216
-12.666667 0.000255
-12.600000 0.000300
-12.533333 0.000351
-12.466667 0.000408
-12.400000 0.000473
-12.333333 0.000546
-12.266667 0.000628
-12.200000 0.000718
-12.133333 0.000819
-12.066667 0.000929
-12.000000 0.001050
-11.933333 0.001182
-11.866667 0.001325
-11.800000 0.001480
-11.733333 0.001646
-11.666667 0.001824
-11.600000 0.002014
-11.533333 0.002215
-11.466667 0.002427
-11.400000 0.002650
-11.333333 0.002884
-11.266667 0.003128
-11.200000 0.003381
-11.133333 0.003644
-11.066667 0.003915
-11.000000 0.004193
-10.933333 0.004478
-10.866667 0.004770
-10.800000 0.005066
-10.733333 0.005368
-10.666667 0.005673
-10.600000 0.005981
-10.533333 0.006292
-10.466667 0.006604
-10.400000 0.006917
-10.333333 0.007230
-10.266667 0.007543
-10.200000 0.007855
-10.133333 0.008166
-10.066667 0.008475
-10.000000 0.008781
-9.933333 0.009084
-9.866667 0.009384
-9.800000 0.009680
-9.733333 0.009972
-9.666667 0.010259
-9.600000 0.010542
-9.533333 0.010821
-9.466667 0.011094
-9.400000 0.011362
-9.333333 0.011624
-9.266667 0.011881
-9.200000 0.012132
-9.133333 0.012378
-9.066667 0.012618
-9.000000 0.012852
-8.933333 0.013080
-8.866667 0.013302
-8.800000 0.013519
-8.733333 0.013730
-8.666667 0.013935
-8.600000 0.014134
-8.533333 0.014328
-8.466667 0.014516
-8.400000 0.014699
-8.333333 0.014877
-8.266667 0.015050
-8.200000 0.015217
-8.133333 0.015380
-8.066667 0.015538
-8.000000 0.015691
-7.933333 0.015840
-7.866667 0.015985
-7.800000 0.016126
-7.733333 0.016263
-7.666667 0.016397
-7.600000 0.016527
-7.533333 0.016655
-7.466667 0.016780
-7.400000 0.016902
-7.333333 0.017022
-7.266667 0.017139
-7.200000 0.017256
-7.133333 0.017370
-7.066667 0.017484
-7.000000 0.017597
-6.933333 0.017709
-6.866667 0.017821
-6.800000 0.017933
-6.733333 0.018046
-6.666667 0.018159
-6.600000 0.018274
-6.533333 0.018390
-6.466667 0.018508
-6.400000 0.018627
-6.333333 0.018750
-6.266667 0.018875
-6.200000 0.019004
-6.133333 0.019136
-6.066667 0.019272
-6.000000 0.019413
-5.933333 0.019558
-5.866667 0.019708
-5.800000 0.019864
-5.733333 0.020026
-5.666667 0.020194
-5.600000 0.020368
-5.533333 0.020549
-5.466667 0.020737
-5.400000 0.020933
-5.333333 0.021136
-5.266667 0.021347
-5.200000 0.021567
-5.133333 0.021794
-5.066667 0.022030
-5.000000 0.022274
-4.933333 0.022527
-4.866667 0.022789
-4.800000 0.023059
-4.733333 0.023337
-4.666667 0.023623
-4.600000 0.023917
-4.533333 0.024218
-4.466667 0.024526
-4.400000 0.024840
-4.333333 0.025161
-4.266667 0.025486
-4.200000 0.025816
-4.133333 0.026150
-4.066667 0.026486
-4.000000 0.026825
-3.933333 0.027165
-3.866667 0.027505
-3.800000 0.027844
-3.733333 0.028182
-3.666667 0.028517
-3.600000 0.028849
-3.533333 0.029178
-3.466667 0.029501
-3.400000 0.029818
-3.333333 0.030130
-3.266667 0.030435
-3.200000 0.030732
-3.133333 0.031022
-3.066667 0.031304
-3.000000 0.031578
-2.933333 0.031844
-2.866667 0.032101
-2.800000 0.032349
-2.733333 0.032589
-2.666667 0.032820
-2.600000 0.033042
-2.533333 0.033256
-2.466667 0.033462
-2.400000 0.033660
-2.333333 0.033850
-2.266667 0.034032
-2.200000 0.034206
-2.133333 0.034373
-2.066667 0.034533
-2.000000 0.034687
-1.933333 0.034833
-1.866667 0.034973
-1.800000 0.035106
-1.733333 0.035234
-1.666667 0.035355
-1.600000 0.035470
-1.533333 0.035580
-1.466667 0.035684
-1.400000 0.035783
-1.333333 0.035877
-1.266667 0.035965
-1.200000 0.036049
-1.133333 0.036127
-1.066667 0.036201
-1.000000 0.036269
-0.933333 0.036333
-0.866667 0.036393
-0.800000 0.036447
-0.733333 0.036497
-0.666667 0.036543
-0.600000 0.036584
-0.533333 0.036621
-0.466667 0.036653
-0.400000 0.036681
-0.333333 0.036705
-0.266667 0.036724
-0.200000 0.036739
-0.133333 0.036750
-0.066667 0.036756
0.000000 0.036759
0.066667 0.036756
0.133333 0.036750
0.200000 0.036739
0.266667 0.036724
0.333333 0.036705
0.400000 0.036681
0.466667 0.036653
0.533333 0.036621
0.600000 0.036584
0.666667 0.036543
0.733333 0.036497
0.800000 0.036447
0.866667 0.036393
0.933333 0.036333
1.000000 0.036269
1.066667 0.036201
1.133333 0.036127
1.200000 0.036049
1.266667 0.035965
1.333333 0.035877
1.400000 0.035783
1.466667 0.035684
1.533333 0.035580
1.600000 0.035470
1.666667 0.035355
1.733333 0.035234
1.800000 0.035106
1.866667 0.034973
1.933333 0.034833
2.000000 0.034687
2.066667 0.034533
2.133333 0.034373
2.200000 0.034206
2.266667 0.034032
2.333333 0.033850
2.400000 0.033660
2.466667 0.033462
2.533333 0.033256
2.600000 0.033042
