-125.659546 0.000000
-125.031248 0.000000
-124.402951 0.000000
-123.774653 0.000000
-123.146355 0.000000
-122.518058 0.000000
-121.889760 0.000000
-121.261462 0.000000
-120.633164 0.000000
-120.004867 0.000000
-119.376569 0.000000
-118.748271 0.000000
-118.119973 0.000000
-117.491676 0.000000
-116.863378 0.000000
-116.235080 0.000000
-115.606782 0.000000
-114.978485 0.000000
-114.350187 0.000000
-113.721889 0.000000
-113.093592 0.000000
-112.465294 0.000000
-111.836996 0.000000
-111.208698 0.000000
-110.580401 0.000000
-109.952103 0.000000
-109.323805 0.000000
-108.695507 0.000000
-108.067210 0.000000
-107.438912 0.000000
-106.810614 0.000000
-106.182317 0.000000
-105.554019 0.000000
-104.925721 0.000000
-104.297423 0.000000
-103.669126 0.000000
-103.040828 0.000000
-102.412530 0.000000
-101.784232 0.000000
-101.155935 0.000000
-100.527637 0.000000
-99.899339 0.000000
-99.271041 0.000000
-98.642744 0.000000
-98.014446 0.000000
-97.386148 0.000000
-96.757851 0.000000
-96.129553 0.000000
-95.501255 0.000000
-94.872957 0.000000
-94.244660 0.000000
-93.616362 0.000000
-92.988064 0.000000
-92.359766 0.000000
-91.731469 0.000000
-91.103171 0.000000
-90.474873 0.000000
-89.846576 0.000000
-89.218278 0.000001
-88.589980 0.000001
-87.961682 0.000001
-87.333385 0.000001
-86.705087 0.000001
-86.076789 0.000002
-85.448491 0.000002
-84.820194 0.000003
-84.191896 0.000004
-83.563598 0.000005
-82.935300 0.000006
-82.307003 0.000008
-81.678705 0.000009
-81.050407 0.000012
-80.422110 0.000014
-79.793812 0.000018
-79.165514 0.000021
-78.537216 0.000026
-77.908919 0.000032
-77.280621 0.000038
-76.652323 0.000046
-76.024025 0.000055
-75.395728 0.000065
-74.767430 0.000078
-74.139132 0.000092
-73.510835 0.000108
-72.882537 0.000126
-72.254239 0.000148
-71.625941 0.000172
-70.997644 0.000199
-70.369346 0.000229
-69.741048 0.000263
-69.112750 0.000302
-68.484453 0.000344
-67.856155 0.000391
-67.227857 0.000442
-66.599559 0.000498
-65.971262 0.000560
-65.342964 0.000626
-64.714666 0.000698
-64.086369 0.000776
-63.458071 0.000859
-62.829773 0.000947
-62.201475 0.001041
-61.573178 0.001140
-60.944880 0.001245
-60.316582 0.001354
-59.688284 0.001469
-59.059987 0.001588
-58.431689 0.001712
-57.803391 0.001839
-57.175094 0.001971
-56.546796 0.002105
-55.918498 0.002243
-55.290200 0.002382
-54.661903 0.002524
-54.033605 0.002668
-53.405307 0.002812
-52.777009 0.002958
-52.148712 0.003104
-51.520414 0.003249
-50.892116 0.003394
-50.263818 0.003538
-49.635521 0.003681
-49.007223 0.003822
-48.378925 0.003960
-47.750628 0.004097
-47.122330 0.004230
-46.494032 0.004361
-45.865734 0.004488
-45.237437 0.004611
-44.609139 0.004730
-43.980841 0.004846
-43.352543 0.004957
-42.724246 0.005063
-42.095948 0.005164
-41.467650 0.005261
-40.839353 0.005352
-40.211055 0.005438
-39.582757 0.005519
-38.954459 0.005594
-38.326162 0.005663
-37.697864 0.005726
-37.069566 0.005783
-36.441268 0.005834
-35.812971 0.005879
-35.184673 0.005917
-34.556375 0.005949
-33.928077 0.005975
-33.299780 0.005993
-32.671482 0.006005
-32.043184 0.006011
-31.414887 0.006009
-30.786589 0.006000
-30.158291 0.005985
-29.529993 0.005962
-28.901696 0.005932
-28.273398 0.005895
-27.645100 0.005851
-27.016802 0.005800
-26.388505 0.005741
-25.760207 0.005676
-25.131909 0.005604
-24.503612 0.005525
-23.875314 0.005440
-23.247016 0.005348
-22.618718 0.005250
-21.990421 0.005145
-21.362123 0.005036
-20.733825 0.004921
-20.105527 0.004801
-19.477230 0.004677
-18.848932 0.004549
-18.220634 0.004417
-17.592336 0.004283
-16.964039 0.004146
-16.335741 0.004008
-15.707443 0.003868
-15.079146 0.003728
-14.450848 0.003588
-13.822550 0.003449
-13.194252 0.003311
-12.565955 0.003175
-11.937657 0.003042
-11.309359 0.002912
-10.681061 0.002786
-10.052764 0.002664
-9.424466 0.002547
-8.796168 0.002436
-8.167871 0.002330
-7.539573 0.002231
-6.911275 0.002138
-6.282977 0.002052
-5.654680 0.001973
-5.026382 0.001902
-4.398084 0.001839
-3.769786 0.001784
-3.141489 0.001737
-2.513191 0.001698
-1.884893 0.001668
-1.256595 0.001646
-0.628298 0.001633
0.000000 0.001629
0.628298 0.001633
1.256595 0.001646
1.884893 0.001668
2.513191 0.001698
3.141489 0.001737
3.769786 0.001784
4.398084 0.001839
5.026382 0.001902
5.654680 0.001973
6.282977 0.002052
6.911275 0.002138
7.539573 0.002231
8.167871 0.002330
8.796168 0.002436
9.424466 0.002547
10.052764 0.002664
10.681061 0.002786
11.309359 0.002912
11.937657 0.003042
12.565955 0.003175
13.194252 0.003311
13.822550 0.003449
14.450848 0.003588
15.079146 0.003728
15.707443 0.003868
16.335741 0.004008
16.964039 0.004146
17.592336 0.004283
18.220634 0.004417
18.848932 0.004549
19.477230 0.004677
20.105527 0.004801
20.733825 0.004921
21.362123 0.005036
21.990421 0.005145
22.618718 0.005250
23.247016 0.005348
23.875314 0.005440
24.503612 0.005525
25.131909 0.005604
25.760207 0.005676
26.388505 0.005741
27.016802 0.005800
27.645100 0.005851
28.273398 0.005895
28.901696 0.005932
29.529993 0.005962
30.158291 0.005985
30.786589 0.006000
31.414887 0.006009
32.043184 0.006011
32.671482 0.006005
33.299780 0.005993
33.928077 0.005975
34.556375 0.005949
35.184673 0.005917
35.812971 0.005879
36.441268 0.005834
37.069566 0.005783
37.697864 0.005726
38.326162 0.005663
38.954459 0.005594
39.582757 0.005519
40.211055 0.005438
40.839353 0.005352
41.467650 0.005261
42.095948 0.005164
42.724246 0.005063
43.352543 0.004957
43.980841 0.004846
44.609139 0.004730
45.237437 0.004611
45.865734 0.004488
46.494032 0.004361
47.122330 0.004230
47.750628 0.004097
48.378925 0.003960
49.007223 0.003822
49.635521 0.003681
50.263818 0.003538
50.892116 0.003394
51.520414 0.003249
52.148712 0.003104
52.777009 0.002958
53.405307 0.002812
54.033605 0.002668
54.661903 0.002524
55.290200 0.002382
55.918498 0.002243
56.546796 0.002105
57.175094 0.001971
57.803391 0.001839
58.431689 0.001712
59.059987 0.001588
59.688284 0.001469
60.316582 0.001354
60.944880 0.001245
61.573178 0.001140
62.201475 0.001041
62.829773 0.000947
63.458071 0.000859
64.086369 0.000776
64.714666 0.000698
65.342964 0.000626
65.971262 0.000560
66.599559 0.000498
67.227857 0.000442
67.856155 0.000391
68.484453 0.000344
69.112750 0.000302
69.741048 0.000263
70.369346 0.000229
70.997644 0.000199
71.625941 0.000172
72.254239 0.000148
72.882537 0.000126
73.510835 0.000108
74.139132 0.000092
74.767430 0.000078
75.395728 0.000065
76.024025 0.000055
76.652323 0.000046
77.280621 0.000038
77.908919 0.000032
78.537216 0.000026
79.165514 0.000021
79.793812 0.000018
80.422110 0.000014
81.050407 0.000012
81.678705 0.000009
82.307003 0.000008
82.935300 0.000006
83.563598 0.000005
84.191896 0.000004
84.820194 0.000003
85.448491 0.000002
86.076789 0.000002
86.705087 0.000001
87.333385 0.000001
87.961682 0.000001
88.589980 0.000001
89.218278 0.000001
89.846576 0.000000
90.474873 0.000000
91.103171 0.000000
91.731469 0.000000
92.359766 0.000000
92.988064 0.000000
93.616362 0.000000
94.244660 0.000000
94.872957 0.000000
95.501255 0.000000
96.129553 0.000000
96.757851 0.000000
97.386148 0.000000
98.014446 0.000000
98.642744 0.000000
99.271041 0.000000
99.899339 0.000000
100.527637 0.000000
101.155935 0.000000
101.784232 0.000000
102.412530 0.000000
103.040828 0.000000
103.669126 0.000000
104.297423 0.000000
104.925721 0.000000
105.554019 0.000000
106.182317 0.000000
106.810614 0.000000
107.438912 0.000000
108.067210 0.000000
108.695507 0.000000
109.323805 0.000000
109.952103 0.000000
110.580401 0.000000
111.208698 0.000000
111.836996 0.000000
112.465294 0.000000
113.093592 0.000000
113.721889 0.000000
114.350187 0.000000
114.978485 0.000000
115.606782 0.000000
116.235080 0.000000
116.863378 0.000000
117.491676 0.000000
118.119973 0.000000
118.748271 0.000000
119.376569 0.000000
120.004867 0.000000
120.633164 0.000000
121.261462 0.000000
121.889760 0.000000
122.518058 0.000000
123.146355 0.000000
123.774653 0.000000
124.402951 0.000000
125.031248 0.000000
