-23.412576 0.000000
-23.295513 0.000000
-23.178450 0.000000
-23.061388 0.000000
-22.944325 0.000000
-22.827262 0.000000
-22.710199 0.000000
-22.593136 0.000000
-22.476073 0.000000
-22.359010 0.000001
-22.241947 0.000001
-22.124885 0.000001
-22.007822 0.000001
-21.890759 0.000001
-21.773696 0.000002
-21.656633 0.000002
-21.539570 0.000003
-21.422507 0.000004
-21.305444 0.000004
-21.188381 0.000006
-21.071319 0.000007
-20.954256 0.000008
-20.837193 0.000010
-20.720130 0.000013
-20.603067 0.000015
-20.486004 0.000018
-20.368941 0.000022
-20.251878 0.000027
-20.134816 0.000032
-20.017753 0.000039
-19.900690 0.000046
-19.783627 0.000055
-19.666564 0.000065
-19.549501 0.000076
-19.432438 0.000090
-19.315375 0.000105
-19.198312 0.000123
-19.081250 0.000144
-18.964187 0.000167
-18.847124 0.000194
-18.730061 0.000224
-18.612998 0.000258
-18.495935 0.000296
-18.378872 0.000340
-18.261809 0.000388
-18.144747 0.000441
-18.027684 0.000501
-17.910621 0.000567
-17.793558 0.000640
-17.676495 0.000720
-17.559432 0.000808
-17.442369 0.000905
-17.325306 0.001009
-17.208244 0.001123
-17.091181 0.001246
-16.974118 0.001379
-16.857055 0.001521
-16.739992 0.001674
-16.622929 0.001837
-16.505866 0.002011
-16.388803 0.002195
-16.271740 0.002391
-16.154678 0.002596
-16.037615 0.002813
-15.920552 0.003039
-15.803489 0.003276
-15.686426 0.003523
-15.569363 0.003780
-15.452300 0.004046
-15.335237 0.004321
-15.218175 0.004604
-15.101112 0.004895
-14.984049 0.005194
-14.866986 0.005499
-14.749923 0.005811
-14.632860 0.006128
-14.515797 0.006451
-14.398734 0.006777
-14.281671 0.007108
-14.164609 0.007441
-14.047546 0.007777
-13.930483 0.008115
-13.813420 0.008454
-13.696357 0.008793
-13.579294 0.009133
-13.462231 0.009472
-13.345168 0.009810
-13.228106 0.010146
-13.111043 0.010480
-12.993980 0.010812
-12.876917 0.011140
-12.759854 0.011465
-12.642791 0.011786
-12.525728 0.012103
-12.408665 0.012416
-12.291603 0.012723
-12.174540 0.013025
-12.057477 0.013322
-11.940414 0.013613
-11.823351 0.013897
-11.706288 0.014176
-11.589225 0.014448
-11.472162 0.014714
-11.355099 0.014973
-11.238037 0.015225
-11.120974 0.015469
-11.003911 0.015707
-10.886848 0.015938
-10.769785 0.016161
-10.652722 0.016377
-10.535659 0.016586
-10.418596 0.016787
-10.301534 0.016981
-10.184471 0.017167
-10.067408 0.017346
-9.950345 0.017517
-9.833282 0.017681
