-50.000000 0.001849
-49.000000 0.001994
-48.000000 0.002174
-47.000000 0.002389
-46.000000 0.002629
-45.000000 0.002872
-44.000000 0.003098
-43.000000 0.003299
-42.000000 0.003476
-41.000000 0.003633
-40.000000 0.003776
-39.000000 0.003907
-38.000000 0.004029
-37.000000 0.004143
-36.000000 0.004251
-35.000000 0.004352
-34.000000 0.004447
-33.000000 0.004537
-32.000000 0.004623
-31.000000 0.004704
-30.000000 0.004781
-29.000000 0.004854
-28.000000 0.004924
-27.000000 0.004990
-26.000000 0.005053
-25.000000 0.005112
-24.000000 0.005169
-23.000000 0.005222
-22.000000 0.005273
-21.000000 0.005321
-20.000000 0.005366
-19.000000 0.005409
-18.000000 0.005449
-17.000000 0.005487
-16.000000 0.005522
-15.000000 0.005555
-14.000000 0.005585
-13.000000 0.005614
-12.000000 0.005640
-11.000000 0.005664
-10.000000 0.005685
-9.000000 0.005705
-8.000000 0.005722
-7.000000 0.005738
-6.000000 0.005751
-5.000000 0.005762
-4.000000 0.005771
-3.000000 0.005778
-2.000000 0.005784
-1.000000 0.005787
0.000000 0.005788
1.000000 0.005787
2.000000 0.005784
3.000000 0.005778
4.000000 0.005771
5.000000 0.005762
6.000000 0.005751
7.000000 0.005738
8.000000 0.005722
9.000000 0.005705
10.000000 0.005685
11.000000 0.005664
12.000000 0.005640
13.000000 0.005614
14.000000 0.005585
15.000000 0.005555
16.000000 0.005522
17.000000 0.005487
18.000000 0.005449
19.000000 0.005409
20.000000 0.005366
21.000000 0.005321
22.000000 0.005273
23.000000 0.005222
24.000000 0.005169
25.000000 0.005112
26.000000 0.005053
27.000000 0.004990
28.000000 0.004924
29.000000 0.004854
30.000000 0.004781
31.000000 0.004704
32.000000 0.004623
33.000000 0.004537
34.000000 0.004447
35.000000 0.004352
36.000000 0.004251
37.000000 0.004143
38.000000 0.004029
39.000000 0.003907
40.000000 0.003776
41.000000 0.003633
42.000000 0.003476
43.000000 0.003299
44.000000 0.003098
45.000000 0.002872
46.000000 0.002629
47.000000 0.002389
48.000000 0.002174
49.000000 0.001994
