-50.000000 0.002071
-49.000000 0.002498
-48.000000 0.002976
-47.000000 0.003502
-46.000000 0.004070
-45.000000 0.004672
-44.000000 0.005297
-43.000000 0.005931
-42.000000 0.006558
-41.000000 0.007163
-40.000000 0.007728
-39.000000 0.008238
-38.000000 0.008679
-37.000000 0.009040
-36.000000 0.009312
-35.000000 0.009490
-34.000000 0.009574
-33.000000 0.009565
-32.000000 0.009469
-31.000000 0.009293
-30.000000 0.009045
-29.000000 0.008735
-28.000000 0.008375
-27.000000 0.007974
-26.000000 0.007542
-25.000000 0.007089
-24.000000 0.006622
-23.000000 0.006149
-22.000000 0.005676
-21.000000 0.005209
-20.000000 0.004751
-19.000000 0.004307
-18.000000 0.003879
-17.000000 0.003469
-16.000000 0.003078
-15.000000 0.002709
-14.000000 0.002363
-13.000000 0.002039
-12.000000 0.001738
-11.000000 0.001461
-10.000000 0.001207
-9.000000 0.000978
-8.000000 0.000773
-7.000000 0.000592
-6.000000 0.000435
-5.000000 0.000302
-4.000000 0.000193
-3.000000 0.000109
-2.000000 0.000048
-1.000000 0.000012
0.000000 0.000000
1.000000 0.000012
2.000000 0.000048
3.000000 0.000109
4.000000 0.000193
5.000000 0.000302
6.000000 0.000435
7.000000 0.000592
8.000000 0.000773
9.000000 0.000978
10.000000 0.001207
11.000000 0.001461
12.000000 0.001738
13.000000 0.002039
14.000000 0.002363
15.000000 0.002709
16.000000 0.003078
17.000000 0.003469
18.000000 0.003879
19.000000 0.004307
20.000000 0.004751
21.000000 0.005209
22.000000 0.005676
23.000000 0.006149
24.000000 0.006622
25.000000 0.007089
26.000000 0.007542
27.000000 0.007974
28.000000 0.008375
29.000000 0.008735
30.000000 0.009045
31.000000 0.009293
32.000000 0.009469
33.000000 0.009565
34.000000 0.009574
35.000000 0.009490
36.000000 0.009312
37.000000 0.009040
38.000000 0.008679
39.000000 0.008238
40.000000 0.007728
41.000000 0.007163
42.000000 0.006558
43.000000 0.005931
44.000000 0.005297
45.000000 0.004672
46.000000 0.004070
47.000000 0.003502
48.000000 0.002976
49.000000 0.002498
