-50.000000 0.000000
-49.000000 0.000000
-48.000000 0.000000
-47.000000 0.000000
-46.000000 0.000000
-45.000000 0.000000
-44.000000 0.000000
-43.000000 0.000000
-42.000000 0.000000
-41.000000 0.000000
-40.000000 0.000000
-39.000000 0.000000
-38.000000 0.000000
-37.000000 0.000000
-36.000000 0.000000
-35.000000 0.000000
-34.000000 0.000000
-33.000000 0.000000
-32.000000 0.000000
-31.000000 0.000000
-30.000000 0.000000
-29.000000 0.000000
-28.000000 0.000000
-27.000000 0.000000
-26.000000 0.000000
-25.000000 0.000000
-24.000000 0.000000
-23.000000 0.000000
-22.000000 0.000000
-21.000000 0.000000
-20.000000 0.000000
-19.000000 0.000000
-18.000000 0.000000
-17.000000 0.000000
-16.000000 0.000002
-15.000000 0.000020
-14.000000 0.000136
-13.000000 0.000683
-12.000000 0.002626
-11.000000 0.007782
-10.000000 0.017774
-9.000000 0.031086
-8.000000 0.041760
-7.000000 0.044220
-6.000000 0.038604
-5.000000 0.028999
-4.000000 0.019119
-3.000000 0.010849
-2.000000 0.004830
-1.000000 0.001208
0.000000 0.000000
1.000000 0.001208
2.000000 0.004830
3.000000 0.010849
4.000000 0.019119
5.000000 0.028999
6.000000 0.038604
7.000000 0.044220
8.000000 0.041760
9.000000 0.031086
10.000000 0.017774
11.000000 0.007782
12.000000 0.002626
13.000000 0.000683
14.000000 0.000136
15.000000 0.000020
16.000000 0.000002
17.000000 0.000000
18.000000 0.000000
19.000000 0.000000
20.000000 0.000000
21.000000 0.000000
22.000000 0.000000
23.000000 0.000000
24.000000 0.000000
25.000000 0.000000
26.000000 0.000000
27.000000 0.000000
28.000000 0.000000
29.000000 0.000000
30.000000 0.000000
31.000000 0.000000
32.000000 0.000000
33.000000 0.000000
34.000000 0.000000
35.000000 0.000000
36.000000 0.000000
37.000000 0.000000
38.000000 0.000000
39.000000 0.000000
40.000000 0.000000
41.000000 0.000000
42.000000 0.000000
43.000000 0.000000
44.000000 0.000000
45.000000 0.000000
46.000000 0.000000
47.000000 0.000000
48.000000 0.000000
49.000000 0.000000
