-50.000000 0.003144
-49.000000 0.003486
-48.000000 0.003836
-47.000000 0.004189
-46.000000 0.004543
-45.000000 0.004893
-44.000000 0.005236
-43.000000 0.005566
-42.000000 0.005882
-41.000000 0.006178
-40.000000 0.006452
-39.000000 0.006700
-38.000000 0.006920
-37.000000 0.007108
-36.000000 0.007262
-35.000000 0.007381
-34.000000 0.007462
-33.000000 0.007504
-32.000000 0.007507
-31.000000 0.007471
-30.000000 0.007395
-29.000000 0.007281
-28.000000 0.007130
-27.000000 0.006945
-26.000000 0.006727
-25.000000 0.006481
-24.000000 0.006209
-23.000000 0.005915
-22.000000 0.005605
-21.000000 0.005281
-20.000000 0.004948
-19.000000 0.004610
-18.000000 0.004272
-17.000000 0.003936
-16.000000 0.003607
-15.000000 0.003286
-14.000000 0.002978
-13.000000 0.002684
-12.000000 0.002407
-11.000000 0.002147
-10.000000 0.001907
-9.000000 0.001687
-8.000000 0.001489
-7.000000 0.001313
-6.000000 0.001159
-5.000000 0.001028
-4.000000 0.000921
-3.000000 0.000838
-2.000000 0.000778
-1.000000 0.000742
0.000000 0.000730
1.000000 0.000742
2.000000 0.000778
3.000000 0.000838
4.000000 0.000921
5.000000 0.001028
6.000000 0.001159
7.000000 0.001313
8.000000 0.001489
9.000000 0.001687
10.000000 0.001907
11.000000 0.002147
12.000000 0.002407
13.000000 0.002684
14.000000 0.002978
15.000000 0.003286
16.000000 0.003607
17.000000 0.003936
18.000000 0.004272
19.000000 0.004610
20.000000 0.004948
21.000000 0.005281
22.000000 0.005605
23.000000 0.005915
24.000000 0.006209
25.000000 0.006481
26.000000 0.006727
27.000000 0.006945
28.000000 0.007130
29.000000 0.007281
30.000000 0.007395
31.000000 0.007471
32.000000 0.007507
33.000000 0.007504
34.000000 0.007462
35.000000 0.007381
36.000000 0.007262
37.000000 0.007108
38.000000 0.006920
39.000000 0.006700
40.000000 0.006452
41.000000 0.006178
42.000000 0.005882
43.000000 0.005566
44.000000 0.005236
45.000000 0.004893
46.000000 0.004543
47.000000 0.004189
48.000000 0.003836
49.000000 0.003486
