-50.000000 0.000000
-49.000000 0.000000
-48.000000 0.000000
-47.000000 0.000000
-46.000000 0.000000
-45.000000 0.000000
-44.000000 0.000000
-43.000000 0.000000
-42.000000 0.000000
-41.000000 0.000000
-40.000000 0.000000
-39.000000 0.000000
-38.000000 0.000000
-37.000000 0.000000
-36.000000 0.000000
-35.000000 0.000000
-34.000000 0.000000
-33.000000 0.000000
-32.000000 0.000000
-31.000000 0.000000
-30.000000 0.000000
-29.000000 0.000000
-28.000000 0.000000
-27.000000 0.000000
-26.000000 0.000000
-25.000000 0.000000
-24.000000 0.000000
-23.000000 0.000000
-22.000000 0.000001
-21.000000 0.000020
-20.000000 0.000245
-19.000000 0.001184
-18.000000 0.002810
-17.000000 0.004427
-16.000000 0.005671
-15.000000 0.006583
-14.000000 0.007424
-13.000000 0.008592
-12.000000 0.010422
-11.000000 0.012598
-10.000000 0.014379
-9.000000 0.015689
-8.000000 0.016714
-7.000000 0.017545
-6.000000 0.018224
-5.000000 0.018773
-4.000000 0.019208
-3.000000 0.019538
-2.000000 0.019770
-1.000000 0.019907
0.000000 0.019952
1.000000 0.019907
2.000000 0.019770
3.000000 0.019538
4.000000 0.019208
5.000000 0.018773
6.000000 0.018224
7.000000 0.017545
8.000000 0.016714
9.000000 0.015689
10.000000 0.014379
11.000000 0.012598
12.000000 0.010422
13.000000 0.008592
14.000000 0.007424
15.000000 0.006583
16.000000 0.005671
17.000000 0.004427
18.000000 0.002810
19.000000 0.001184
20.000000 0.000245
21.000000 0.000020
22.000000 0.000001
23.000000 0.000000
24.000000 0.000000
25.000000 0.000000
26.000000 0.000000
27.000000 0.000000
28.000000 0.000000
29.000000 0.000000
30.000000 0.000000
31.000000 0.000000
32.000000 0.000000
33.000000 0.000000
34.000000 0.000000
35.000000 0.000000
36.000000 0.000000
37.000000 0.000000
38.000000 0.000000
39.000000 0.000000
40.000000 0.000000
41.000000 0.000000
42.000000 0.000000
43.000000 0.000000
44.000000 0.000000
45.000000 0.000000
46.000000 0.000000
47.000000 0.000000
48.000000 0.000000
49.000000 0.000000
