-50.000000 0.002049
-49.000000 0.002376
-48.000000 0.002634
-47.000000 0.002852
-46.000000 0.003045
-45.000000 0.003221
-44.000000 0.003382
-43.000000 0.003532
-42.000000 0.003671
-41.000000 0.003802
-40.000000 0.003925
-39.000000 0.004041
-38.000000 0.004151
-37.000000 0.004255
-36.000000 0.004354
-35.000000 0.004448
-34.000000 0.004537
-33.000000 0.004622
-32.000000 0.004703
-31.000000 0.004780
-30.000000 0.004854
-29.000000 0.004924
-28.000000 0.004990
-27.000000 0.005054
-26.000000 0.005114
-25.000000 0.005172
-24.000000 0.005226
-23.000000 0.005278
-22.000000 0.005327
-21.000000 0.005374
-20.000000 0.005418
-19.000000 0.005459
-18.000000 0.005498
-17.000000 0.005535
-16.000000 0.005569
-15.000000 0.005601
-14.000000 0.005631
-13.000000 0.005659
-12.000000 0.005684
-11.000000 0.005707
-10.000000 0.005729
-9.000000 0.005748
-8.000000 0.005765
-7.000000 0.005780
-6.000000 0.005793
-5.000000 0.005804
-4.000000 0.005813
-3.000000 0.005820
-2.000000 0.005825
-1.000000 0.005828
0.000000 0.005829
1.000000 0.005828
2.000000 0.005825
3.000000 0.005820
4.000000 0.005813
5.000000 0.005804
6.000000 0.005793
7.000000 0.005780
8.000000 0.005765
9.000000 0.005748
10.000000 0.005729
11.000000 0.005707
12.000000 0.005684
13.000000 0.005659
14.000000 0.005631
15.000000 0.005601
16.000000 0.005569
17.000000 0.005535
18.000000 0.005498
19.000000 0.005459
20.000000 0.005418
21.000000 0.005374
22.000000 0.005327
23.000000 0.005278
24.000000 0.005226
25.000000 0.005172
26.000000 0.005114
27.000000 0.005054
28.000000 0.004990
29.000000 0.004924
30.000000 0.004854
31.000000 0.004780
32.000000 0.004703
33.000000 0.004622
34.000000 0.004537
35.000000 0.004448
36.000000 0.004354
37.000000 0.004255
38.000000 0.004151
39.000000 0.004041
40.000000 0.003925
41.000000 0.003802
42.000000 0.003671
43.000000 0.003532
44.000000 0.003382
45.000000 0.003221
46.000000 0.003045
47.000000 0.002852
48.000000 0.002634
49.000000 0.002376
