-50.000000 0.003621
-49.000000 0.003748
-48.000000 0.003869
-47.000000 0.003983
-46.000000 0.004090
-45.000000 0.004189
-44.000000 0.004282
-43.000000 0.004366
-42.000000 0.004444
-41.000000 0.004513
-40.000000 0.004575
-39.000000 0.004630
-38.000000 0.004677
-37.000000 0.004717
-36.000000 0.004749
-35.000000 0.004774
-34.000000 0.004791
-33.000000 0.004802
-32.000000 0.004805
-31.000000 0.004802
-30.000000 0.004791
-29.000000 0.004774
-28.000000 0.004750
-27.000000 0.004720
-26.000000 0.004683
-25.000000 0.004639
-24.000000 0.004590
-23.000000 0.004534
-22.000000 0.004471
-21.000000 0.004403
-20.000000 0.004329
-19.000000 0.004249
-18.000000 0.004164
-17.000000 0.004075
-16.000000 0.003981
-15.000000 0.003883
-14.000000 0.003782
-13.000000 0.003680
-12.000000 0.003577
-11.000000 0.003474
-10.000000 0.003373
-9.000000 0.003276
-8.000000 0.003183
-7.000000 0.003097
-6.000000 0.003018
-5.000000 0.002949
-4.000000 0.002891
-3.000000 0.002844
-2.000000 0.002810
-1.000000 0.002789
0.000000 0.002782
1.000000 0.002789
2.000000 0.002810
3.000000 0.002844
4.000000 0.002891
5.000000 0.002949
6.000000 0.003018
7.000000 0.003097
8.000000 0.003183
9.000000 0.003276
10.000000 0.003373
11.000000 0.003474
12.000000 0.003577
13.000000 0.003680
14.000000 0.003782
15.000000 0.003883
16.000000 0.003981
17.000000 0.004075
18.000000 0.004164
19.000000 0.004249
20.000000 0.004329
21.000000 0.004403
22.000000 0.004471
23.000000 0.004534
24.000000 0.004590
25.000000 0.004639
26.000000 0.004683
27.000000 0.004720
28.000000 0.004750
29.000000 0.004774
30.000000 0.004791
31.000000 0.004802
32.000000 0.004805
33.000000 0.004802
34.000000 0.004791
35.000000 0.004774
36.000000 0.004749
37.000000 0.004717
38.000000 0.004677
39.000000 0.004630
40.000000 0.004575
41.000000 0.004513
42.000000 0.004444
43.000000 0.004366
44.000000 0.004282
45.000000 0.004189
46.000000 0.004090
47.000000 0.003983
48.000000 0.003869
49.000000 0.003748
