-50.000000 0.002891
-49.000000 0.002797
-48.000000 0.002702
-47.000000 0.002608
-46.000000 0.002513
-45.000000 0.002419
-44.000000 0.002326
-43.000000 0.002233
-42.000000 0.002141
-41.000000 0.002050
-40.000000 0.001960
-39.000000 0.001872
-38.000000 0.001785
-37.000000 0.001699
-36.000000 0.001615
-35.000000 0.001533
-34.000000 0.001453
-33.000000 0.001375
-32.000000 0.001299
-31.000000 0.001225
-30.000000 0.001153
-29.000000 0.001083
-28.000000 0.001015
-27.000000 0.000950
-26.000000 0.000886
-25.000000 0.000825
-24.000000 0.000767
-23.000000 0.000710
-22.000000 0.000656
-21.000000 0.000605
-20.000000 0.000555
-19.000000 0.000508
-18.000000 0.000464
-17.000000 0.000422
-16.000000 0.000382
-15.000000 0.000345
-14.000000 0.000310
-13.000000 0.000277
-12.000000 0.000247
-11.000000 0.000219
-10.000000 0.000194
-9.000000 0.000171
-8.000000 0.000150
-7.000000 0.000132
-6.000000 0.000117
-5.000000 0.000103
-4.000000 0.000092
-3.000000 0.000084
-2.000000 0.000078
-1.000000 0.000074
0.000000 0.000073
1.000000 0.000074
2.000000 0.000078
3.000000 0.000084
4.000000 0.000092
5.000000 0.000103
6.000000 0.000117
7.000000 0.000132
8.000000 0.000150
9.000000 0.000171
10.000000 0.000194
11.000000 0.000219
12.000000 0.000247
13.000000 0.000277
14.000000 0.000310
15.000000 0.000345
16.000000 0.000382
17.000000 0.000422
18.000000 0.000464
19.000000 0.000508
20.000000 0.000555
21.000000 0.000605
22.000000 0.000656
23.000000 0.000710
24.000000 0.000767
25.000000 0.000825
26.000000 0.000886
27.000000 0.000950
28.000000 0.001015
29.000000 0.001083
30.000000 0.001153
31.000000 0.001225
32.000000 0.001299
33.000000 0.001375
34.000000 0.001453
35.000000 0.001533
36.000000 0.001615
37.000000 0.001699
38.000000 0.001785
39.000000 0.001872
40.000000 0.001960
41.000000 0.002050
42.000000 0.002141
43.000000 0.002233
44.000000 0.002326
45.000000 0.002419
46.000000 0.002513
47.000000 0.002608
48.000000 0.002702
49.000000 0.002797
