-50.000000 0.002266
-49.000000 0.002293
-48.000000 0.002321
-47.000000 0.002351
-46.000000 0.002383
-45.000000 0.002417
-44.000000 0.002453
-43.000000 0.002492
-42.000000 0.002532
-41.000000 0.002574
-40.000000 0.002619
-39.000000 0.002666
-38.000000 0.002714
-37.000000 0.002765
-36.000000 0.002817
-35.000000 0.002870
-34.000000 0.002925
-33.000000 0.002980
-32.000000 0.003036
-31.000000 0.003092
-30.000000 0.003148
-29.000000 0.003203
-28.000000 0.003257
-27.000000 0.003310
-26.000000 0.003362
-25.000000 0.003412
-24.000000 0.003459
-23.000000 0.003505
-22.000000 0.003548
-21.000000 0.003589
-20.000000 0.003627
-19.000000 0.003663
-18.000000 0.003697
-17.000000 0.003728
-16.000000 0.003757
-15.000000 0.003784
-14.000000 0.003809
-13.000000 0.003832
-12.000000 0.003852
-11.000000 0.003871
-10.000000 0.003888
-9.000000 0.003903
-8.000000 0.003916
-7.000000 0.003928
-6.000000 0.003938
-5.000000 0.003946
-4.000000 0.003953
-3.000000 0.003958
-2.000000 0.003962
-1.000000 0.003964
0.000000 0.003965
1.000000 0.003964
2.000000 0.003962
3.000000 0.003958
4.000000 0.003953
5.000000 0.003946
6.000000 0.003938
7.000000 0.003928
8.000000 0.003916
9.000000 0.003903
10.000000 0.003888
11.000000 0.003871
12.000000 0.003852
13.000000 0.003832
14.000000 0.003809
15.000000 0.003784
16.000000 0.003757
17.000000 0.003728
18.000000 0.003697
19.000000 0.003663
20.000000 0.003627
21.000000 0.003589
22.000000 0.003548
23.000000 0.003505
24.000000 0.003459
25.000000 0.003412
26.000000 0.003362
27.000000 0.003310
28.000000 0.003257
29.000000 0.003203
30.000000 0.003148
31.000000 0.003092
32.000000 0.003036
33.000000 0.002980
34.000000 0.002925
35.000000 0.002870
36.000000 0.002817
37.000000 0.002765
38.000000 0.002714
39.000000 0.002666
40.000000 0.002619
41.000000 0.002574
42.000000 0.002532
43.000000 0.002492
44.000000 0.002453
45.000000 0.002417
46.000000 0.002383
47.000000 0.002351
48.000000 0.002321
49.000000 0.002293
